time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681375265.7141576,0.0,9.0,1.2,1.2791916985253957,78.9,-19.2,91.48,-141.9,45.9,191.18,47.7,196.2,169.4,-45.0,-86.4,283.14
1681375265.7345269,0.0,9.0,1.2,1.2791916985253957,78.6,-17.7,94.38,-140.7,48.3,189.24,45.9,198.9,167.95,-44.7,-86.1,280.72
1681375265.7566934,0.0,9.0,1.2,1.2786784674891332,77.1,-20.4,93.9,-141.0,48.0,186.82,45.6,195.3,168.92,-44.4,-85.2,282.17
1681375265.7781572,0.0,9.0,1.2,1.2786784674891332,78.9,-20.4,93.41,-141.0,47.7,189.73,47.4,197.4,168.92,-41.1,-85.2,281.2
1681375265.8014784,0.0,9.0,1.2,1.2781652364528702,78.3,-17.7,91.96,-141.0,47.7,191.66,47.7,194.1,171.34,-43.5,-84.9,279.75
1681375265.8233235,0.0,9.0,1.2,1.2781652364528702,76.8,-18.9,96.8,-142.2,48.6,193.12,48.9,196.8,166.01,-43.8,-85.5,282.17
1681375265.8451092,0.0,9.0,1.2,1.2776520054166072,77.1,-20.1,90.99,-142.2,49.5,188.28,45.6,197.1,167.46,-44.7,-81.6,280.72
1681375265.8676908,0.0,9.0,1.2,1.2776520054166072,76.5,-18.6,91.96,-141.9,48.3,188.76,46.2,197.1,166.98,-44.4,-85.8,277.82
1681375265.8882928,0.0,9.0,1.2,1.2771387743803444,78.0,-18.3,91.96,-139.8,50.1,189.24,46.5,196.8,169.88,-45.3,-85.5,278.78
1681375265.9102423,0.0,9.0,1.2,1.2771387743803444,78.6,-18.3,95.35,-142.5,48.0,189.24,44.1,195.0,169.4,-43.5,-83.7,279.75
1681375265.931552,0.0,9.0,1.2,1.276918818221946,77.4,-18.6,93.41,-141.0,51.0,184.4,46.8,196.5,166.5,-43.8,-83.4,281.2
1681375265.9548948,0.0,9.0,1.2,1.276918818221946,77.7,-17.7,93.41,-139.8,47.7,188.76,44.7,196.2,168.43,-43.5,-82.8,281.69
1681375265.976474,0.0,9.0,1.2,1.2764789059051493,77.7,-19.8,95.35,-142.2,49.2,189.73,47.1,195.6,166.01,-44.7,-83.4,281.2
1681375265.9985087,0.0,9.0,1.2,1.2764789059051493,77.7,-17.1,93.9,-140.4,48.3,190.7,46.5,195.6,167.46,-44.7,-86.4,280.72
1681375266.0193148,0.0,9.0,1.2,1.2759656748688866,80.1,-18.9,94.38,-141.6,47.4,189.73,45.3,198.0,166.5,-45.0,-84.0,281.69
1681375266.041843,0.0,9.0,1.2,1.2755257625520897,79.5,-17.7,91.96,-143.1,49.5,188.76,46.5,196.5,166.98,-46.8,-83.7,277.82
1681375266.0644841,0.0,9.0,1.2,1.2755257625520897,77.7,-19.8,96.8,-140.4,48.6,190.7,44.7,196.5,168.92,-42.3,-85.5,276.36
1681375266.0863032,0.0,9.0,1.2,1.275085850235293,79.2,-18.0,97.28,-140.4,47.7,186.34,45.3,195.6,167.95,-43.5,-82.2,277.33
1681375266.107696,0.0,9.0,1.2,1.275085850235293,78.0,-19.8,92.93,-143.1,46.5,187.79,47.1,195.9,169.88,-43.8,-84.3,283.62
1681375273.4702685,0.0,18.0,0.3,0.026394739007803203,65.1,-21.6,276.36,-144.6,53.7,188.76,52.8,217.5,157.78,-50.4,-69.3,277.33
1681375273.494017,0.0,18.0,0.3,0.026614695166201564,65.7,-18.6,278.78,-144.6,53.7,186.82,54.3,218.7,154.4,-50.1,-71.1,278.3
1681375273.519082,0.0,18.0,0.3,0.026614695166201564,64.5,-22.2,275.4,-144.0,52.2,189.73,55.8,217.8,155.85,-49.2,-69.9,279.27
1681375273.5403597,0.0,18.0,0.3,0.026907970044066046,66.0,-21.3,276.85,-146.1,49.2,189.73,52.8,218.1,157.3,-48.6,-70.5,277.33
1681375273.5614293,0.0,18.0,0.3,0.026907970044066046,63.9,-19.2,277.82,-144.9,52.2,186.34,50.7,216.6,154.88,-47.7,-69.3,281.2
1681375273.5857987,0.0,18.0,0.3,0.026907970044066046,64.5,-17.4,277.82,-145.8,52.5,184.89,53.4,218.1,156.82,-48.0,-69.6,274.91
1681375273.6103303,0.0,18.0,0.3,0.026907970044066046,65.4,-21.3,275.88,-145.8,52.2,185.37,51.9,215.7,153.43,-51.0,-70.2,275.4
1681375273.6324115,0.0,18.0,0.3,0.026907970044066046,64.2,-20.7,277.33,-144.3,53.1,191.66,53.7,214.8,152.94,-48.6,-68.4,276.36
1681375273.6538901,0.0,18.0,0.3,0.026907970044066046,65.1,-19.8,275.88,-143.7,51.3,187.79,51.6,217.2,153.43,-48.9,-70.5,277.33
1681375273.67648,0.0,18.0,0.3,0.026907970044066046,65.4,-21.3,275.4,-143.4,51.9,185.37,50.1,216.0,153.91,-49.2,-70.2,278.78
1681375273.697697,0.0,18.0,0.3,0.026981288763532164,65.4,-22.2,275.4,-144.6,51.6,190.7,53.4,217.5,155.36,-50.7,-68.7,275.4
1681375273.7197688,0.0,18.0,0.3,0.026981288763532164,67.5,-19.2,274.43,-144.0,49.8,186.34,53.4,217.8,156.33,-50.7,-69.6,275.88
1681375273.7411377,0.0,18.0,0.3,0.026981288763532164,64.8,-22.5,278.78,-144.6,53.4,190.7,52.5,216.9,154.4,-48.9,-71.7,276.85
1681375273.7651265,0.0,18.0,0.3,0.026981288763532164,63.6,-21.3,275.88,-147.0,52.8,187.79,51.3,219.3,153.91,-48.0,-67.5,276.36
1681375273.7875335,0.0,18.0,0.3,0.026981288763532164,65.7,-21.0,278.3,-145.8,52.5,187.79,53.7,218.1,155.36,-49.8,-68.7,280.24
1681375273.8124387,0.0,18.0,0.3,0.026981288763532164,65.4,-21.0,278.3,-145.2,51.0,187.79,54.0,216.0,156.82,-48.9,-70.5,277.33
1681375273.8362265,0.0,18.0,0.3,0.026981288763532164,64.8,-19.8,275.4,-144.6,51.9,188.76,51.3,217.2,155.36,-50.7,-72.3,277.82
1681375273.8583348,0.0,18.0,0.3,0.027054607482998285,63.6,-21.3,277.33,-144.3,52.5,188.28,53.4,213.9,152.94,-48.9,-70.2,278.78
1681375273.8795068,0.0,18.0,0.3,0.027054607482998285,65.1,-23.1,275.88,-144.0,51.0,187.79,53.4,216.3,151.49,-51.0,-68.7,276.85
1681375273.9016879,0.0,18.0,0.3,0.027054607482998285,64.8,-22.2,276.36,-146.7,53.7,192.63,54.3,219.0,155.36,-48.9,-71.7,279.75
1681375273.9238703,0.0,18.0,0.3,0.027054607482998285,65.1,-21.3,281.69,-146.1,53.1,187.79,52.2,218.1,155.36,-49.8,-68.7,278.78
1681375273.9472673,0.0,18.0,0.3,0.027054607482998285,64.5,-21.6,276.36,-144.6,53.4,190.7,54.0,218.1,153.91,-48.3,-67.8,281.2
1681375273.969641,0.0,18.0,0.3,0.027054607482998285,64.2,-20.4,275.4,-144.9,51.3,188.76,54.3,216.3,153.43,-51.0,-70.2,275.4
1681375273.9915478,0.0,18.0,0.3,0.027054607482998285,63.9,-21.3,277.33,-143.7,51.6,188.76,53.4,216.9,157.3,-49.5,-69.9,278.78
1681375274.016043,0.0,18.0,0.3,0.027054607482998285,66.3,-23.1,274.91,-147.0,52.5,187.79,54.9,217.8,154.4,-49.5,-68.7,276.85
1681375274.0378764,0.0,18.0,0.3,0.027054607482998285,64.5,-22.8,276.85,-144.9,52.8,185.37,55.5,215.4,154.4,-48.9,-68.1,277.33
1681375274.0594933,0.0,18.0,0.3,0.027054607482998285,64.8,-19.5,273.46,-144.0,52.8,187.79,54.9,216.0,152.46,-48.6,-67.8,276.85
1681375274.0804706,0.0,18.0,0.3,0.027054607482998285,65.7,-22.5,276.36,-145.8,52.5,188.28,52.8,217.2,154.88,-48.0,-68.4,278.3
1681375274.1047854,0.0,18.0,0.3,0.027054607482998285,64.8,-18.9,277.33,-147.0,53.1,190.21,52.5,216.0,154.4,-51.6,-70.2,278.3
1681375274.127439,0.0,18.0,0.3,0.027054607482998285,63.3,-20.7,274.91,-145.5,51.9,189.73,52.5,216.9,155.36,-49.5,-70.8,277.33
1681375274.1495686,0.0,18.0,0.3,0.026981288763532164,63.6,-21.3,278.3,-145.2,53.7,188.28,53.4,216.6,155.36,-47.7,-69.3,276.36
1681375274.1708596,0.0,18.0,0.3,0.026981288763532164,63.0,-21.0,274.91,-145.5,51.6,188.28,54.0,216.9,157.3,-48.9,-69.9,276.85
1681375274.193489,0.0,18.0,0.3,0.026981288763532164,66.3,-20.7,276.85,-145.2,53.7,192.15,51.0,216.6,152.94,-48.6,-72.6,276.36
1681375274.2157025,0.0,18.0,0.3,0.026981288763532164,64.5,-21.0,274.43,-145.5,53.7,190.7,53.1,217.5,157.3,-47.1,-69.9,277.82
1681375274.2396107,0.0,18.0,0.3,0.026981288763532164,65.7,-17.4,272.98,-146.1,51.3,186.34,54.9,218.4,156.82,-48.3,-69.6,277.82
1681375274.2639916,0.0,18.0,0.3,0.026981288763532164,65.7,-19.5,273.94,-147.0,54.0,187.79,53.7,217.8,155.85,-48.3,-70.2,279.75
1681375274.287334,0.0,18.0,0.3,0.026981288763532164,63.6,-21.6,276.36,-145.2,54.0,188.76,52.5,216.9,155.85,-49.8,-70.5,275.88
1681375274.3091662,0.0,18.0,0.3,0.026907970044066046,66.9,-19.2,279.27,-144.9,53.7,186.34,52.2,217.8,154.4,-49.2,-68.4,276.85
1681375274.3319664,0.0,18.0,0.3,0.026907970044066046,65.1,-20.7,276.36,-145.8,51.6,190.21,53.7,215.7,151.98,-49.2,-70.2,275.88
1681375274.3548586,0.0,18.0,0.3,0.026907970044066046,63.6,-19.8,276.36,-144.3,52.5,192.63,53.4,218.7,153.43,-48.9,-69.6,277.82
1681375274.3772964,0.0,18.0,0.3,0.026907970044066046,65.4,-20.7,275.88,-144.0,54.3,187.79,53.1,218.4,153.43,-49.8,-70.8,275.88
1681375274.401507,0.0,18.0,0.3,0.026907970044066046,64.8,-21.0,277.82,-144.0,50.7,188.28,55.2,218.1,154.88,-48.6,-68.7,276.85
1681375274.425085,0.0,18.0,0.3,0.026321420288337085,62.4,-19.8,277.82,-145.2,52.5,187.79,53.1,216.6,154.88,-50.7,-69.6,277.82
1681375274.4456053,0.0,18.0,0.3,0.026321420288337085,65.1,-19.8,276.36,-143.4,51.9,187.31,52.5,216.0,154.88,-48.9,-71.4,279.75
1681375274.4706204,0.0,18.0,0.3,0.026321420288337085,62.7,-20.4,275.4,-144.6,51.9,189.24,52.2,216.9,152.46,-51.6,-70.8,279.27
1681375274.4929118,0.0,18.0,0.3,0.026321420288337085,63.3,-21.6,279.75,-143.4,50.4,187.31,51.3,217.2,154.4,-49.5,-70.5,276.85
1681375274.5140676,0.0,18.0,0.3,0.026321420288337085,63.9,-22.2,277.33,-144.3,53.7,186.82,51.9,218.1,155.85,-48.6,-68.4,280.72
1681375274.5385585,0.0,18.0,0.3,0.026321420288337085,64.5,-19.2,278.78,-144.0,53.1,189.24,52.8,217.8,156.82,-49.2,-70.2,277.33
1681375274.5617075,0.0,18.0,0.3,0.026321420288337085,66.6,-20.1,276.36,-146.7,54.6,189.73,54.3,217.5,153.91,-50.1,-69.9,273.94
1681375274.586286,0.0,18.0,0.3,0.026248101568870964,64.2,-21.0,278.3,-145.8,53.7,189.24,54.9,215.4,153.43,-48.3,-67.2,277.82
1681375274.6085725,0.0,18.0,0.3,0.026248101568870964,65.1,-18.9,276.36,-147.0,53.4,191.18,51.6,216.9,154.4,-49.8,-70.2,278.3
1681375274.632245,0.0,18.0,0.3,0.026248101568870964,64.8,-19.2,279.27,-145.8,53.1,190.21,53.7,216.0,153.43,-51.9,-68.4,276.85
1681375274.6556299,0.0,18.0,0.3,0.026248101568870964,64.2,-19.8,277.33,-144.3,53.4,191.66,54.6,216.3,155.85,-48.9,-73.2,279.75
1681375274.6804874,0.0,18.0,0.3,0.026248101568870964,64.8,-18.9,275.4,-146.1,52.2,190.7,53.1,215.4,156.82,-51.9,-69.9,277.33
1681375274.700915,0.0,18.0,0.3,0.026174782849404842,65.7,-20.7,276.36,-144.6,54.0,184.89,54.6,215.7,158.27,-49.8,-69.9,276.36
1681375274.7243054,0.0,18.0,0.3,0.026174782849404842,64.5,-22.5,281.2,-145.8,52.2,187.79,54.0,219.0,159.24,-50.7,-69.0,276.36
1681375274.7459023,0.0,18.0,0.3,0.026174782849404842,63.0,-20.7,278.78,-142.8,50.4,187.31,54.0,219.0,152.94,-50.1,-70.2,277.33
1681375274.768289,0.0,18.0,0.3,0.026174782849404842,66.3,-21.3,278.3,-144.9,54.0,190.21,51.0,218.7,154.88,-49.2,-69.6,277.82
1681375274.792282,0.0,18.0,0.3,0.026174782849404842,65.1,-22.2,278.78,-144.9,51.3,191.18,54.9,215.4,150.04,-49.8,-67.5,278.78
1681375274.815007,0.0,18.0,0.3,0.02610146412993872,65.4,-19.5,281.2,-142.2,53.4,186.34,55.5,215.7,157.3,-50.1,-69.6,278.3
1681375274.8373218,0.0,18.0,0.3,0.02610146412993872,63.9,-21.0,275.4,-145.5,52.5,188.76,51.9,218.1,155.36,-50.1,-69.3,278.3
1681375274.8591936,0.0,18.0,0.3,0.025808189252074246,66.0,-20.4,275.88,-143.7,54.0,188.28,54.0,218.7,152.94,-48.9,-68.7,279.75
1681375274.8840005,0.0,18.0,0.3,0.025808189252074246,65.4,-20.7,274.91,-143.4,52.5,189.73,52.5,217.8,158.75,-50.7,-69.0,277.33
1681375274.9056745,0.0,18.0,0.3,0.025808189252074246,64.8,-18.9,276.85,-145.8,53.7,188.76,53.4,217.2,153.43,-50.4,-69.6,279.75
1681375274.9293172,0.0,18.0,0.3,0.025808189252074246,64.8,-21.0,275.4,-145.2,51.3,187.79,54.0,216.9,156.33,-50.4,-69.0,276.85
1681375274.9515867,0.0,18.0,0.3,0.025808189252074246,65.1,-21.3,275.88,-146.1,51.3,191.66,53.7,217.2,152.94,-50.1,-68.1,278.78
1681375274.975781,0.0,18.0,0.3,0.025808189252074246,66.0,-19.8,275.88,-142.8,55.2,190.21,51.3,218.1,156.33,-49.8,-69.3,279.75
1681375274.998432,0.0,18.0,0.3,0.025808189252074246,65.7,-19.8,279.75,-145.8,54.6,188.76,52.8,217.2,156.33,-48.3,-69.6,274.43
1681375275.0226836,0.0,18.0,0.3,0.025734870532608124,63.0,-19.8,272.98,-143.7,51.9,188.28,56.4,219.0,156.82,-51.3,-69.6,277.33
1681375275.0461755,0.0,18.0,0.3,0.025734870532608124,63.3,-23.4,276.85,-144.9,52.5,191.18,54.0,219.0,152.46,-50.1,-69.3,276.85
1681375275.069071,0.0,18.0,0.3,0.025734870532608124,64.5,-19.8,276.36,-143.4,52.5,188.28,53.7,217.2,152.94,-49.5,-71.7,278.3
1681375275.0910642,0.0,18.0,0.3,0.025734870532608124,65.7,-21.0,277.33,-145.8,51.3,187.79,54.6,217.5,155.85,-50.4,-70.5,277.33
1681375275.1131036,0.0,18.0,0.3,0.025734870532608124,65.1,-19.8,276.36,-144.0,51.0,187.31,54.9,216.3,155.85,-48.6,-68.1,277.82
1681375275.1379519,0.0,18.0,0.3,0.025661551813142006,65.1,-20.7,277.82,-146.7,52.5,190.7,52.8,216.9,154.88,-49.5,-68.4,276.36
1681375275.1580248,0.0,18.0,0.3,0.025661551813142006,65.4,-20.1,276.36,-145.5,51.3,189.24,52.8,217.8,154.88,-48.6,-69.0,277.33
1681375275.1822498,0.0,18.0,0.3,0.025661551813142006,63.9,-20.1,277.82,-146.7,50.4,187.31,50.7,217.2,156.33,-49.2,-72.3,279.27
1681375275.2047148,0.0,18.0,0.3,0.025661551813142006,65.1,-20.4,276.85,-145.5,51.3,188.76,52.8,215.4,156.33,-49.8,-69.3,274.91
1681375275.226753,0.0,18.0,0.3,0.025661551813142006,65.7,-18.3,278.3,-146.4,51.9,188.76,51.9,216.6,152.94,-50.7,-69.0,277.33
1681375275.2475863,0.0,18.0,0.3,0.025661551813142006,64.8,-21.0,276.36,-144.3,54.0,191.66,54.6,215.7,155.36,-47.4,-69.6,275.4
1681375275.2732546,0.0,18.0,0.3,0.025661551813142006,66.0,-21.3,276.36,-148.2,51.6,188.28,54.3,216.9,154.4,-48.6,-71.4,278.78
1681375275.2946324,0.0,18.0,0.3,0.025661551813142006,65.4,-22.5,279.27,-145.2,51.3,187.79,52.8,219.0,152.94,-50.7,-69.6,277.82
1681375275.3163269,0.0,18.0,0.3,0.02558823309367588,66.0,-19.2,279.27,-144.9,52.8,187.79,56.1,217.8,156.33,-49.8,-69.3,279.27
1681375275.3399537,0.0,18.0,0.3,0.02558823309367588,64.8,-18.9,278.78,-145.2,52.2,186.82,53.1,217.2,151.01,-47.7,-70.8,279.27
1681375275.3630254,0.0,18.0,0.3,0.02558823309367588,66.6,-19.5,275.88,-144.6,52.2,187.31,54.6,216.6,155.36,-49.5,-71.7,274.91
1681375275.3842485,0.0,18.0,0.3,0.02558823309367588,65.4,-21.3,275.88,-145.5,51.9,186.34,53.4,216.9,157.3,-49.2,-72.3,274.43
1681375275.406086,0.0,18.0,0.3,0.02558823309367588,63.9,-21.9,276.85,-143.4,53.4,191.66,51.9,216.9,156.33,-48.6,-71.4,276.85
1681375275.4304059,0.0,18.0,0.3,0.025294958215811403,64.8,-20.1,275.4,-146.1,51.9,188.28,52.5,215.7,153.91,-48.0,-70.2,277.82
1681375275.4522603,0.0,18.0,0.3,0.025294958215811403,63.6,-21.0,279.27,-142.5,50.1,187.79,53.1,215.1,155.85,-48.9,-69.6,275.4
1681375275.4743786,0.0,18.0,0.3,0.025294958215811403,66.0,-20.7,277.33,-145.2,53.1,189.73,55.8,219.0,157.3,-50.4,-69.6,277.82
1681375275.4957547,0.0,18.0,0.3,0.025294958215811403,64.2,-20.4,274.91,-144.0,54.0,187.79,53.7,216.3,152.94,-50.4,-71.7,278.3
1681375275.5179582,0.0,18.0,0.3,0.025294958215811403,65.1,-20.7,275.4,-145.8,51.9,191.18,53.4,216.3,152.46,-46.8,-69.3,280.24
1681375275.5403373,0.0,18.0,0.3,0.025294958215811403,63.0,-19.8,276.36,-144.9,53.1,187.79,54.3,217.2,156.33,-49.5,-70.2,279.75
1681375275.5615933,0.0,18.0,0.3,0.025294958215811403,65.1,-21.3,273.46,-142.8,50.7,191.66,52.2,216.3,152.94,-50.7,-69.9,277.82
1681375275.5836985,0.0,18.0,0.3,0.025294958215811403,66.9,-20.1,274.43,-143.7,51.6,186.34,53.7,215.7,153.43,-49.5,-72.0,276.85
1681375275.605864,0.0,18.0,0.3,0.025294958215811403,66.3,-21.3,277.33,-145.5,52.2,190.21,54.3,218.4,154.88,-51.3,-69.6,276.85
1681375275.6302981,0.0,18.0,0.3,0.025221639496345285,65.1,-20.1,280.72,-146.1,53.7,187.79,54.3,216.0,157.3,-48.6,-69.6,281.2
1681375275.652211,0.0,18.0,0.3,0.025221639496345285,67.2,-18.0,278.3,-145.5,52.8,186.34,55.8,217.2,156.33,-49.5,-69.3,277.82
1681375275.6760025,0.0,18.0,0.3,0.025221639496345285,64.5,-18.3,277.33,-143.7,53.4,185.86,54.0,218.4,156.33,-52.2,-69.6,278.78
1681375275.6973462,0.0,18.0,0.3,0.025221639496345285,66.9,-20.1,276.36,-145.8,52.2,188.76,52.8,216.6,155.85,-48.9,-68.1,278.78
1681375275.7222595,0.0,18.0,0.3,0.025221639496345285,64.5,-20.7,276.85,-144.3,52.5,187.79,55.5,216.9,157.3,-48.9,-69.6,277.82
1681375280.387291,0.0,18.0,0.6,0.14744394484636736,65.7,-21.3,276.36,-144.9,50.1,189.73,56.7,217.5,149.56,-51.0,-70.8,280.24
1681375280.4098308,0.0,18.0,0.6,0.14744394484636736,64.8,-19.8,272.98,-144.9,54.0,188.76,56.1,217.8,149.07,-50.4,-71.1,276.36
1681375280.4313343,0.0,18.0,0.6,0.14751726356583347,61.5,-21.9,274.43,-144.9,51.9,190.7,56.1,216.6,146.17,-48.3,-71.4,280.24
1681375280.4533355,0.0,18.0,0.6,0.14751726356583347,65.1,-20.1,274.43,-144.6,49.5,188.76,56.1,217.8,144.23,-48.6,-71.4,275.88
1681375280.4755523,0.0,18.0,0.6,0.14759058228529956,63.0,-22.8,276.85,-145.5,50.1,187.79,56.1,220.2,151.01,-48.6,-70.2,276.36
1681375280.4975452,0.0,18.0,0.6,0.14759058228529956,63.9,-21.6,272.01,-144.6,52.5,188.76,55.8,217.8,145.2,-51.3,-71.7,278.78
1681375280.5195673,0.0,18.0,0.6,0.1476639010047657,63.9,-21.0,276.36,-143.1,53.1,186.82,56.1,219.9,148.1,-48.9,-71.4,279.27
1681375280.540267,0.0,18.0,0.6,0.1476639010047657,64.5,-20.4,269.1,-145.8,52.8,189.73,57.9,217.2,147.14,-48.9,-70.5,278.78
1681375280.5633585,0.0,18.0,0.6,0.1476639010047657,64.2,-22.2,273.94,-143.1,52.5,190.7,60.0,219.0,146.17,-50.1,-70.2,276.36
1681375280.5852804,0.0,18.0,0.6,0.1476639010047657,66.0,-21.0,275.4,-144.0,53.1,185.37,57.6,216.3,147.62,-49.2,-70.8,278.78
1681375280.606527,0.0,18.0,0.6,0.1476639010047657,64.8,-17.4,272.98,-147.3,51.9,190.7,58.2,218.1,149.07,-50.1,-68.4,274.91
1681375280.6292887,0.0,18.0,0.6,0.1476639010047657,63.6,-19.8,271.04,-144.0,51.3,189.24,57.0,217.8,148.59,-51.6,-70.8,277.82
1681375280.6501033,0.0,18.0,0.6,0.1476639010047657,62.7,-18.9,274.91,-145.2,50.7,190.7,59.7,216.0,148.59,-51.0,-72.6,274.91
1681375280.672247,0.0,18.0,0.6,0.14781053844369793,65.1,-21.3,274.43,-145.8,51.9,188.28,59.4,217.5,149.07,-49.2,-69.6,276.85
1681375280.6948688,0.0,18.0,0.6,0.14781053844369793,63.0,-20.4,272.01,-145.2,53.7,188.28,57.3,217.2,146.65,-51.6,-70.5,276.36
1681375280.7173657,0.0,18.0,0.6,0.14781053844369793,63.6,-20.7,276.36,-145.8,51.6,190.7,58.2,219.3,146.17,-48.9,-71.4,278.3
1681375280.7396116,0.0,18.0,0.6,0.14781053844369793,64.8,-20.7,275.88,-146.1,51.0,187.31,57.9,219.3,151.01,-48.9,-69.0,278.78
1681375280.7631443,0.0,18.0,0.6,0.14781053844369793,63.3,-19.8,276.36,-144.6,48.6,189.24,56.7,217.8,145.68,-48.6,-72.0,273.94
1681375280.783861,0.0,18.0,0.6,0.14781053844369793,62.1,-20.1,275.4,-147.3,51.3,188.28,56.4,217.8,147.14,-49.2,-69.6,279.27
1681375280.805968,0.0,18.0,0.6,0.14781053844369793,65.4,-21.0,276.36,-144.6,52.5,185.37,54.0,216.6,145.68,-48.6,-68.7,276.36
1681375280.8299334,0.0,18.0,0.6,0.14781053844369793,64.5,-19.5,272.98,-145.5,50.4,189.73,55.5,218.7,148.59,-48.3,-71.4,276.36
1681375280.8505304,0.0,18.0,0.6,0.14781053844369793,63.9,-18.6,273.94,-143.7,52.5,185.86,56.7,219.6,145.68,-49.5,-69.0,277.82
1681375280.873131,0.0,18.0,0.6,0.14773721972423182,65.4,-19.8,270.56,-144.6,50.1,190.21,57.9,218.7,147.14,-48.3,-69.9,276.85
1681375280.896924,0.0,18.0,0.6,0.14773721972423182,63.0,-22.5,275.88,-146.7,51.3,184.4,57.6,217.5,147.14,-48.9,-70.8,277.82
1681375280.9158976,0.0,18.0,0.6,0.1472973074074351,64.8,-20.1,272.98,-144.6,51.3,188.76,55.2,216.9,145.68,-49.8,-71.1,275.4
1681375280.9387486,0.0,18.0,0.6,0.1472973074074351,63.9,-21.9,271.04,-145.2,51.6,189.73,58.5,218.1,147.14,-49.2,-69.3,279.27
1681375280.9594207,0.0,18.0,0.6,0.1472973074074351,62.7,-21.3,273.46,-143.7,51.0,190.21,55.8,218.7,148.1,-48.9,-69.0,278.3
1681375280.9814987,0.0,18.0,0.6,0.1472973074074351,62.1,-21.0,273.94,-145.8,51.9,186.82,55.5,219.3,147.14,-49.8,-69.9,275.4
1681375281.0054908,0.0,18.0,0.6,0.147223988687969,63.0,-20.1,275.4,-144.3,50.7,187.31,57.9,217.5,146.17,-51.3,-69.3,278.78
1681375281.026461,0.0,18.0,0.6,0.147223988687969,64.8,-21.9,272.49,-145.2,51.9,187.31,57.0,217.8,144.23,-50.4,-69.3,274.91
1681375281.0476968,0.0,18.0,0.6,0.14707735124903673,66.9,-19.2,273.46,-145.5,51.9,192.63,56.1,216.9,145.2,-50.7,-70.8,278.3
1681375281.069023,0.0,18.0,0.6,0.14678407637117227,64.2,-19.5,273.94,-147.0,51.3,189.73,56.1,217.5,148.59,-49.8,-73.2,274.91
1681375281.09245,0.0,18.0,0.6,0.14678407637117227,67.2,-19.5,275.4,-145.5,52.2,190.21,58.5,218.1,148.59,-48.0,-71.1,278.78
1681375281.1159797,0.0,18.0,0.6,0.14671075765170613,63.6,-21.0,273.46,-146.4,51.3,187.79,56.1,216.3,147.62,-49.2,-70.2,280.72
1681375281.1383502,0.0,18.0,0.6,0.14671075765170613,63.0,-20.7,271.52,-147.3,51.0,188.28,56.7,218.1,146.65,-49.5,-69.3,276.36
1681375281.1601574,0.0,18.0,0.6,0.14663743893224002,63.3,-18.9,272.49,-144.9,51.3,187.31,58.2,217.5,147.62,-48.0,-69.9,279.27
1681375281.1812272,0.0,18.0,0.6,0.14663743893224002,63.6,-21.0,275.4,-144.0,51.6,186.82,57.6,218.4,149.07,-50.1,-69.9,275.88
1681375281.203684,0.0,18.0,0.6,0.14663743893224002,64.2,-19.5,272.49,-145.2,52.8,185.37,56.1,216.0,145.2,-51.3,-69.6,277.33
1681375281.2259805,0.0,18.0,0.6,0.14663743893224002,64.5,-20.1,275.4,-144.9,52.5,189.73,56.7,217.5,145.68,-50.1,-70.5,277.33
1681375281.2479749,0.0,18.0,0.6,0.14627084533490942,63.3,-19.8,275.4,-143.4,53.1,188.28,56.7,218.1,146.17,-49.2,-70.5,278.3
1681375281.2687268,0.0,18.0,0.6,0.14627084533490942,64.5,-21.3,275.4,-142.8,48.9,189.24,58.2,219.6,145.68,-50.1,-70.8,277.33
1681375281.2909114,0.0,18.0,0.6,0.1461975266154433,62.4,-19.2,275.4,-145.2,51.6,187.31,56.1,220.2,145.68,-50.4,-70.2,277.33
1681375281.314354,0.0,18.0,0.6,0.1461975266154433,63.3,-19.8,274.91,-146.1,50.1,188.76,54.6,218.7,145.68,-50.4,-72.6,279.27
1681375281.3354213,0.0,18.0,0.6,0.1461975266154433,64.5,-19.5,274.43,-145.5,50.4,189.73,58.5,216.9,146.17,-48.9,-70.2,275.88
1681375281.3577077,0.0,18.0,0.6,0.1461242078959772,64.5,-22.8,278.3,-143.4,51.0,189.73,56.7,216.6,148.1,-48.0,-71.7,274.43
1681375281.378794,0.0,18.0,0.6,0.1461242078959772,64.2,-18.6,278.78,-145.2,51.0,187.31,54.6,217.2,149.56,-50.1,-69.3,277.82
1681375281.402215,0.0,18.0,0.6,0.1457576142986466,63.3,-18.6,273.46,-144.6,52.2,189.24,58.8,221.1,146.17,-48.9,-69.9,276.36
1681375281.423729,0.0,18.0,0.6,0.1457576142986466,63.6,-19.2,271.04,-144.3,53.7,187.79,57.6,216.9,147.62,-50.1,-69.6,278.78
1681375281.4457207,0.0,18.0,0.6,0.1457576142986466,63.9,-20.7,275.4,-143.4,53.4,187.31,56.7,218.4,148.1,-50.4,-69.6,276.36
1681375281.4668727,0.0,18.0,0.6,0.1457576142986466,63.6,-21.0,274.43,-145.8,52.5,188.76,57.3,217.2,148.1,-51.0,-70.2,276.85
1681375281.4889374,0.0,18.0,0.6,0.14568429557918047,62.4,-21.3,275.88,-144.6,52.2,190.21,56.1,218.7,146.17,-48.9,-69.6,277.33
