time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681373541.4590383,9.0,0.0,0.3,0.7836304736538906,-11.4,-61.8,205.7,-49.5,47.7,153.91,22.2,52.5,125.84,14.7,50.1,114.22
1681373541.480593,9.0,0.0,0.3,0.7836304736538906,-10.2,-62.7,206.18,-49.8,50.1,155.85,21.3,54.0,124.87,16.2,50.7,120.03
1681373541.505224,9.0,0.0,0.3,0.7822374179840343,-12.0,-64.5,206.67,-49.2,50.4,156.82,23.1,53.4,128.26,15.9,51.6,116.64
1681373541.526448,9.0,0.0,0.3,0.7822374179840343,-12.9,-64.8,207.64,-49.5,50.1,151.98,23.4,50.7,126.81,13.5,52.2,119.06
1681373541.549353,9.0,0.0,0.3,0.7822374179840343,-12.9,-63.3,207.64,-48.3,47.4,153.91,21.3,53.7,124.87,16.2,53.7,116.16
1681373541.572328,9.0,0.0,0.3,0.7812109559115087,-12.3,-63.3,209.09,-47.1,49.5,149.56,24.9,53.4,125.84,13.5,54.3,120.52
1681373541.5950766,9.0,0.0,0.3,0.7812109559115087,-10.2,-62.7,204.25,-51.9,49.2,151.98,20.4,51.0,124.39,14.1,52.2,119.55
1681373541.6186726,9.0,0.0,0.3,0.7812109559115087,-11.1,-63.3,208.12,-49.2,50.1,152.46,22.8,53.1,127.78,12.9,52.2,115.68
1681373541.6416214,9.0,0.0,0.3,0.780184493838983,-10.8,-63.3,206.18,-47.4,48.6,151.98,23.1,53.7,130.2,18.9,50.1,118.58
1681373541.6655893,9.0,0.0,0.3,0.780184493838983,-11.7,-62.7,207.64,-49.2,49.8,153.43,22.8,53.4,122.94,15.3,50.4,115.68
1681373541.68744,9.0,0.0,0.3,0.7791580317664573,-11.7,-62.7,205.7,-50.4,47.1,151.98,24.0,53.1,123.9,15.9,52.5,120.52
1681373541.712144,9.0,0.0,0.3,0.7791580317664573,-10.2,-63.0,208.6,-48.0,47.4,151.49,23.7,51.9,123.42,16.5,51.9,114.71
1681373541.7330372,9.0,0.0,0.3,0.7791580317664573,-12.0,-64.5,211.02,-51.3,48.9,150.04,22.2,52.5,127.29,15.0,54.6,118.1
1681373541.7557883,9.0,0.0,0.3,0.7781315696939316,-11.1,-62.4,201.83,-50.7,46.8,154.4,21.3,54.0,122.94,14.4,51.3,118.1
1681373541.7799428,9.0,0.0,0.3,0.7781315696939316,-11.7,-62.1,205.22,-50.4,48.6,154.4,22.5,51.6,126.81,15.9,52.2,118.58
1681373541.8024817,9.0,0.0,0.3,0.7781315696939316,-11.4,-63.3,206.67,-48.0,45.6,154.88,21.9,55.2,127.29,11.7,54.0,118.58
1681373541.8250763,9.0,0.0,0.3,0.7771784263408722,-11.4,-64.2,207.15,-46.8,50.4,155.85,23.1,53.7,126.81,15.3,52.5,119.06
1681373541.8480477,9.0,0.0,0.3,0.7771784263408722,-10.2,-60.6,208.6,-49.2,50.1,155.36,23.1,53.4,124.87,14.4,50.1,121.48
1681373541.8724024,9.0,0.0,0.3,0.7771784263408722,-11.4,-63.9,209.57,-47.4,50.1,151.49,24.0,53.4,126.81,14.4,51.3,116.16
1681373541.8934445,9.0,0.0,0.3,0.7761519642683465,-11.1,-64.5,208.12,-48.3,48.9,156.82,22.5,54.3,123.9,16.8,53.4,120.03
1681373541.9174201,9.0,0.0,0.3,0.7761519642683465,-12.6,-62.7,207.64,-49.8,49.2,155.85,23.4,53.1,127.29,13.8,51.9,116.16
1681373541.9410427,9.0,0.0,0.3,0.7754920957931513,-11.7,-63.6,205.22,-48.6,50.7,153.91,22.8,53.1,122.94,16.5,51.0,117.61
1681373541.962234,9.0,0.0,0.3,0.7754920957931513,-10.8,-62.1,205.22,-50.1,50.7,151.01,24.0,53.7,124.39,14.4,51.9,119.55
1681373541.986101,9.0,0.0,0.3,0.7754920957931513,-12.6,-63.9,205.7,-50.1,49.5,153.43,21.0,54.0,122.94,15.0,51.9,119.06
1681373542.0094573,9.0,0.0,0.3,0.7746122711595579,-10.8,-63.6,209.09,-47.4,49.5,151.98,23.1,54.0,122.94,13.5,52.5,117.61
1681373542.0316012,9.0,0.0,0.3,0.7746122711595579,-12.6,-63.6,204.73,-48.6,49.5,151.01,23.4,52.2,125.84,17.1,52.2,116.16
1681373542.0555828,9.0,0.0,0.3,0.7746122711595579,-10.5,-63.0,208.6,-49.8,47.7,154.88,20.1,52.8,124.39,14.4,51.9,118.1
1681373542.0777977,9.0,0.0,0.3,0.7739524026843628,-9.9,-65.1,207.15,-49.2,48.9,152.46,24.0,51.3,127.78,15.9,54.0,117.13
1681373542.1003308,9.0,0.0,0.3,0.7739524026843628,-12.0,-64.8,206.67,-48.9,48.3,151.01,23.7,53.4,127.29,15.0,51.3,115.19
1681373542.124328,9.0,0.0,0.3,0.7739524026843628,-11.1,-63.3,207.15,-47.4,48.3,151.98,21.6,53.1,124.87,16.2,52.2,118.1
1681373542.1462197,9.0,0.0,0.3,0.7730725780507693,-11.7,-64.8,207.64,-48.0,51.0,152.46,21.3,54.0,127.29,15.6,52.8,119.55
1681373542.1697152,9.0,0.0,0.3,0.7730725780507693,-10.2,-61.2,206.67,-48.9,50.4,151.01,23.4,51.0,125.36,13.8,53.1,120.52
1681373542.192092,9.0,0.0,0.3,0.7724860282950404,-9.9,-60.9,207.64,-47.4,51.0,150.04,22.2,55.2,125.36,15.9,51.6,121.0
1681373542.2148433,9.0,0.0,0.3,0.7724860282950404,-9.9,-62.4,204.25,-47.1,47.7,151.01,22.5,54.0,125.84,14.7,52.5,116.64
1681373542.2389643,9.0,0.0,0.3,0.7724860282950404,-9.3,-62.1,205.7,-49.5,51.0,152.46,23.4,52.2,123.42,15.3,51.6,118.1
1681373542.2604485,9.0,0.0,0.3,0.7718994785393115,-13.2,-64.2,209.57,-48.0,48.9,153.43,24.3,53.4,127.78,14.4,49.5,118.1
1681373542.283794,9.0,0.0,0.3,0.7718994785393115,-12.3,-63.3,206.67,-49.5,50.1,153.43,23.7,54.9,121.48,17.7,53.4,117.13
1681373542.3071337,9.0,0.0,0.3,0.7718994785393115,-13.2,-62.4,209.09,-47.4,48.9,152.94,22.5,53.4,126.81,14.7,54.0,116.64
1681373542.3302598,9.0,0.0,0.3,0.7710196539057179,-10.2,-64.5,206.67,-49.2,48.3,152.94,22.5,54.0,127.29,14.4,53.1,117.13
1681373542.352602,9.0,0.0,0.3,0.7710196539057179,-13.5,-63.3,204.73,-48.9,49.2,154.4,23.7,53.7,125.84,14.1,51.9,117.13
1681373542.375523,9.0,0.0,0.3,0.7710196539057179,-11.7,-62.7,207.15,-49.5,49.5,154.88,20.4,52.8,124.87,16.8,53.7,117.61
1681373542.3989317,9.0,0.0,0.3,0.7705064228694551,-10.5,-64.2,206.67,-49.8,46.2,150.04,24.3,52.2,126.81,15.3,52.5,118.1
1681373542.4224174,9.0,0.0,0.3,0.7705064228694551,-12.6,-64.2,209.57,-49.8,49.5,153.43,23.1,53.7,126.32,15.3,52.8,116.64
1681373542.4438,9.0,0.0,0.3,0.7699198731137262,-11.4,-62.7,207.15,-50.4,47.7,152.46,22.8,54.9,125.84,13.8,52.8,115.19
1681373542.4667382,9.0,0.0,0.3,0.7699198731137262,-10.5,-64.8,205.22,-48.0,48.6,151.49,22.5,54.0,126.81,13.2,52.2,117.61
1681373542.4900193,9.0,0.0,0.3,0.7699198731137262,-10.5,-62.7,208.6,-48.0,49.8,153.91,23.4,54.3,126.32,15.9,54.9,118.1
1681373542.51262,9.0,0.0,0.3,0.7694066420774635,-11.4,-63.0,207.64,-49.2,50.1,155.36,24.9,52.5,127.29,13.2,54.3,117.61
1681373542.5357742,9.0,0.0,0.3,0.7694066420774635,-10.5,-64.8,207.15,-49.5,49.2,154.4,23.7,53.4,127.29,15.0,52.2,118.1
1681373542.5593653,9.0,0.0,0.3,0.7694066420774635,-9.9,-65.1,203.76,-49.8,49.5,156.33,25.2,51.3,124.39,15.0,53.1,117.61
1681373542.5828052,9.0,0.0,0.3,0.7688934110412006,-10.8,-64.5,207.64,-48.3,49.2,153.91,23.4,51.9,126.81,15.9,51.6,116.64
1681373542.6043515,9.0,0.0,0.3,0.7688934110412006,-9.9,-63.3,208.12,-50.1,47.4,151.98,24.6,53.4,126.32,15.6,52.2,116.64
1681373542.627955,9.0,0.0,0.3,0.7688934110412006,-12.0,-62.4,209.57,-46.8,45.6,152.94,21.9,52.2,127.29,15.0,51.6,121.97
1681373542.6513693,9.0,0.0,0.3,0.7683068612854715,-13.5,-63.6,207.64,-48.6,50.1,152.46,22.8,54.3,125.36,16.5,50.4,117.61
1681373542.6741202,9.0,0.0,0.3,0.7683068612854715,-12.3,-61.8,209.57,-46.2,49.2,154.88,23.4,52.8,124.87,14.7,51.9,118.1
1681373542.6975546,9.0,0.0,0.3,0.7677936302492088,-11.4,-64.5,208.6,-46.8,49.2,149.07,24.3,52.8,125.36,12.6,52.5,118.58
1681373542.7200353,9.0,0.0,0.3,0.7677936302492088,-9.9,-63.6,209.09,-49.2,48.0,155.36,22.5,51.3,124.39,13.8,53.7,121.0
1681373542.7434204,9.0,0.0,0.3,0.7677936302492088,-11.7,-64.2,207.64,-48.9,47.7,151.98,22.5,51.3,128.26,14.4,52.8,120.03
1681373542.7660313,9.0,0.0,0.3,0.7672803992129459,-12.3,-64.8,207.15,-46.2,49.2,152.94,21.9,53.4,127.78,16.8,52.8,118.1
1681373542.789141,9.0,0.0,0.3,0.7672803992129459,-12.0,-63.6,209.09,-46.2,46.5,152.46,22.2,54.0,127.29,15.9,49.8,116.64
1681373542.8117614,9.0,0.0,0.3,0.7672803992129459,-12.6,-63.3,207.15,-49.2,48.9,152.94,23.1,53.1,124.87,15.6,51.3,117.61
1681373542.8339858,9.0,0.0,0.3,0.7667671681766831,-13.5,-62.1,205.7,-49.5,46.2,152.94,23.4,52.8,125.36,15.0,51.9,120.03
1681373542.8565066,9.0,0.0,0.3,0.7667671681766831,-10.8,-62.1,207.15,-51.0,48.6,157.3,23.7,52.8,127.29,16.8,53.1,120.03
1681373542.879373,9.0,0.0,0.3,0.7663272558598863,-11.7,-63.6,205.7,-49.2,50.1,151.49,21.3,52.8,127.29,16.2,53.4,118.58
1681373542.902495,9.0,0.0,0.3,0.7663272558598863,-12.6,-63.6,207.64,-49.8,48.0,152.46,22.5,52.2,125.36,16.2,53.7,116.64
1681373542.9259903,9.0,0.0,0.3,0.7663272558598863,-8.7,-62.7,206.67,-48.9,48.6,154.88,23.1,52.2,125.84,15.3,52.5,120.03
1681373542.9492743,9.0,0.0,0.3,0.7658140248236235,-9.6,-63.3,207.15,-47.4,47.7,154.88,25.2,51.6,120.52,16.2,52.8,119.06
1681373542.9720342,9.0,0.0,0.3,0.7658140248236235,-12.6,-63.6,204.25,-49.2,50.7,152.94,20.1,53.4,124.87,16.2,53.4,116.16
1681373542.9949787,9.0,0.0,0.3,0.7658140248236235,-11.4,-63.3,206.67,-47.7,47.4,153.43,21.6,50.7,129.23,14.4,52.2,116.16
1681373547.6738765,9.0,0.0,0.6,1.2668008349356217,-10.2,-62.4,205.7,-48.6,48.6,152.46,19.2,51.9,122.45,47.7,95.4,93.9
1681373547.6968997,9.0,0.0,0.6,1.2668008349356217,-10.8,-67.5,207.64,-48.6,48.0,153.43,23.7,53.7,126.32,48.0,93.9,91.48
1681373547.7202399,9.0,0.0,0.6,1.2632082176817816,-10.5,-65.1,209.57,-47.4,47.1,154.4,19.8,51.3,124.87,48.3,96.3,94.38
1681373547.7425146,9.0,0.0,0.6,1.2632082176817816,-11.1,-65.4,204.73,-48.3,48.6,151.98,23.1,53.1,122.94,45.6,95.7,92.44
1681373547.7655575,9.0,0.0,0.6,1.2588824132332805,-10.8,-64.8,205.7,-50.1,49.2,152.94,22.2,50.4,123.42,45.3,93.3,93.41
1681373547.7884655,9.0,0.0,0.6,1.2588824132332805,-10.5,-63.0,207.64,-48.0,49.8,152.94,24.0,54.0,125.36,45.9,95.4,94.38
1681373547.8118134,9.0,0.0,0.6,1.2588824132332805,-10.5,-64.8,209.09,-48.9,48.9,154.4,22.2,52.5,123.42,48.0,94.2,90.99
1681373547.835368,9.0,0.0,0.6,1.2552897959794407,-11.1,-64.2,205.7,-46.2,51.3,151.98,23.7,52.8,122.45,44.4,94.2,93.41
1681373547.8579922,9.0,0.0,0.6,1.2552897959794407,-12.3,-62.1,208.6,-49.8,49.5,152.46,22.2,54.3,123.9,45.9,95.4,91.96
1681373547.8810284,9.0,0.0,0.6,1.2552897959794407,-10.2,-65.1,205.7,-48.0,48.0,155.36,21.9,54.9,123.42,46.8,96.6,95.35
1681373547.9034145,9.0,0.0,0.6,1.2531635531149232,-10.8,-63.6,206.67,-45.9,50.1,150.52,21.0,52.5,124.39,45.6,94.5,93.41
1681373547.9260979,9.0,0.0,0.6,1.2531635531149232,-12.6,-63.0,206.18,-47.1,48.6,151.01,21.6,53.4,125.36,48.0,93.9,92.93
1681373547.9508507,9.0,0.0,0.6,1.2516238600061347,-11.7,-64.2,207.64,-48.3,50.7,154.4,23.4,54.0,121.48,46.8,94.2,90.51
1681373547.9732366,9.0,0.0,0.6,1.2516238600061347,-9.9,-64.2,205.7,-48.0,48.6,152.94,20.4,53.1,120.03,48.3,93.6,96.32
1681373547.9953542,9.0,0.0,0.6,1.2516238600061347,-12.3,-64.2,207.15,-48.0,51.0,149.56,21.3,50.1,126.81,46.2,93.6,92.93
1681373548.0180664,9.0,0.0,0.6,1.2496442545805493,-9.6,-64.8,208.12,-49.2,46.5,151.49,24.6,53.4,121.48,47.4,93.6,93.9
1681373548.0411084,9.0,0.0,0.6,1.2496442545805493,-11.4,-63.9,206.18,-48.6,49.8,152.46,22.2,52.5,125.36,48.6,94.2,93.9
1681373548.0653677,9.0,0.0,0.6,1.2496442545805493,-11.7,-63.3,206.67,-48.6,49.5,149.56,24.3,53.7,123.42,44.4,96.3,93.9
1681373548.0869029,9.0,0.0,0.6,1.2471514181187013,-12.3,-64.5,209.57,-49.2,48.0,152.94,21.3,53.7,127.29,44.1,94.2,95.83
1681373548.1110628,9.0,0.0,0.6,1.2471514181187013,-12.0,-63.3,206.18,-48.3,48.9,152.94,21.9,52.5,123.42,47.7,95.1,90.99
1681373548.133905,9.0,0.0,0.6,1.2471514181187013,-9.9,-64.8,207.15,-47.7,50.1,150.52,23.4,53.7,126.81,45.6,94.5,91.96
1681373548.157023,9.0,0.0,0.6,1.2440720319011243,-11.4,-65.1,209.09,-48.3,48.0,151.01,20.7,52.2,123.9,47.7,95.1,92.44
1681373548.1799266,9.0,0.0,0.6,1.2440720319011243,-12.0,-65.4,205.7,-45.9,48.9,151.49,19.8,52.5,123.9,49.5,95.7,92.44
1681373548.2018101,9.0,0.0,0.6,1.2409193269640812,-12.3,-64.8,207.64,-49.2,48.0,151.01,21.3,53.1,123.9,45.9,95.1,92.93
1681373548.225198,9.0,0.0,0.6,1.2409193269640812,-11.4,-64.8,204.73,-49.5,46.5,148.59,21.6,53.1,126.32,46.8,95.7,92.93
1681373548.2483764,9.0,0.0,0.6,1.2409193269640812,-12.0,-63.9,211.51,-48.0,53.4,153.43,22.5,54.6,125.84,47.1,91.2,92.93
1681373548.272039,9.0,0.0,0.6,1.237766622027038,-11.4,-65.4,206.18,-48.3,48.9,152.94,22.2,51.6,123.42,46.8,95.1,92.93
1681373548.2952375,9.0,0.0,0.6,1.237766622027038,-10.5,-64.8,205.7,-49.2,49.2,152.94,21.0,54.0,124.39,46.8,96.0,94.86
1681373548.3174934,9.0,0.0,0.6,1.237766622027038,-10.5,-65.1,204.25,-46.8,48.0,152.46,22.2,51.3,125.36,46.2,96.0,90.99
1681373548.3397486,9.0,0.0,0.6,1.2350538294067916,-11.1,-65.1,208.12,-48.6,48.6,151.01,20.7,53.1,126.32,46.2,94.2,92.44
1681373548.36353,9.0,0.0,0.6,1.2350538294067916,-9.9,-63.9,204.73,-46.8,49.5,150.52,22.5,51.6,123.42,46.2,93.6,92.44
1681373548.385867,9.0,0.0,0.6,1.2350538294067916,-12.6,-66.3,206.67,-48.6,47.7,152.94,20.7,51.6,122.45,48.0,96.6,92.93
1681373548.4093974,9.0,0.0,0.6,1.2326343116644096,-10.5,-62.7,204.73,-48.3,48.0,151.49,22.8,52.5,122.45,47.4,94.5,91.96
1681373548.4323475,9.0,0.0,0.6,1.2326343116644096,-12.6,-66.6,208.12,-49.8,47.1,153.43,22.5,54.3,122.94,44.4,95.1,91.48
1681373548.4557467,9.0,0.0,0.6,1.2305080687998922,-10.5,-64.5,208.12,-48.0,46.2,148.59,21.3,54.0,125.36,48.0,94.2,87.6
1681373548.477286,9.0,0.0,0.6,1.2305080687998922,-10.2,-64.8,207.15,-48.6,49.5,152.46,21.9,51.9,120.03,47.4,95.1,91.96
1681373548.5004756,9.0,0.0,0.6,1.2305080687998922,-9.9,-63.3,205.22,-47.7,49.2,151.01,22.2,54.0,124.87,45.6,93.3,93.9
1681373548.5235684,9.0,0.0,0.6,1.2283818259353745,-9.9,-63.9,205.7,-52.8,48.0,151.49,21.6,49.8,123.42,45.9,96.0,93.9
1681373548.5467827,9.0,0.0,0.6,1.2283818259353745,-11.4,-64.8,207.15,-48.9,48.3,155.36,21.3,51.3,123.42,48.3,94.8,93.41
1681373548.5701184,9.0,0.0,0.6,1.2283818259353745,-12.9,-62.4,208.12,-48.3,45.0,151.98,22.2,50.1,125.84,48.3,94.2,96.32
1681373548.5929582,9.0,0.0,0.6,1.2264022205097895,-10.8,-62.7,202.8,-47.1,51.3,150.52,20.4,52.2,123.9,45.6,95.1,90.51
1681373548.6155589,9.0,0.0,0.6,1.2264022205097895,-9.9,-63.6,208.6,-48.9,48.0,150.52,21.9,52.8,123.42,48.3,96.0,89.06
1681373548.6382635,9.0,0.0,0.6,1.2264022205097895,-12.0,-65.4,207.64,-48.3,50.4,148.1,22.8,54.6,126.32,48.3,93.3,91.48
1681373548.6612494,9.0,0.0,0.6,1.2244226150842041,-11.1,-64.5,207.15,-51.3,51.3,152.46,21.3,53.1,123.9,47.4,95.4,90.99
1681373548.6841702,9.0,0.0,0.6,1.2244226150842041,-10.5,-62.7,207.64,-49.8,48.3,150.52,22.5,51.6,126.32,44.4,93.6,92.44
1681373548.7068753,9.0,0.0,0.6,1.222443009658619,-9.3,-65.4,207.15,-48.9,50.4,153.91,21.3,54.3,123.9,48.0,96.3,93.41
1681373548.7306607,9.0,0.0,0.6,1.222443009658619,-9.6,-63.9,207.64,-47.1,50.4,153.91,23.1,52.8,123.9,47.1,96.3,92.44
1681373548.752603,9.0,0.0,0.6,1.222443009658619,-9.0,-64.8,209.57,-50.4,49.2,150.04,19.8,54.0,123.9,46.8,94.5,89.54
1681373548.7761376,9.0,0.0,0.6,1.2208299978303643,-10.2,-65.7,206.18,-48.3,48.6,151.49,20.7,52.2,126.81,47.7,94.2,91.96
1681373548.7991664,9.0,0.0,0.6,1.2208299978303643,-9.0,-63.0,206.18,-50.1,48.6,151.49,22.2,52.5,125.84,46.8,93.6,90.99
1681373548.8218937,9.0,0.0,0.6,1.2208299978303643,-11.7,-64.2,207.15,-47.7,47.7,152.46,20.7,53.7,122.45,48.3,95.1,90.99
1681373548.845473,9.0,0.0,0.6,1.2192169860021096,-9.6,-65.4,208.6,-49.2,48.3,152.94,21.9,54.6,124.39,47.1,96.3,90.51
1681373548.8687599,9.0,0.0,0.6,1.2192169860021096,-11.7,-63.0,208.6,-48.3,48.9,152.46,20.7,53.1,122.45,46.5,96.0,93.41
1681373548.8903837,9.0,0.0,0.6,1.2176039741738551,-10.2,-63.0,205.7,-50.4,48.9,152.46,21.3,54.6,125.84,45.6,94.8,90.99
1681373548.9134114,9.0,0.0,0.6,1.2176039741738551,-9.6,-63.0,204.73,-49.2,50.4,152.94,22.5,54.6,125.84,47.4,96.3,92.93
1681373548.9365914,9.0,0.0,0.6,1.2176039741738551,-9.3,-63.0,207.15,-48.9,49.8,151.49,21.6,52.2,124.39,45.6,94.5,95.35
1681373548.9601142,9.0,0.0,0.6,1.215771006187202,-9.9,-64.8,207.64,-46.5,51.0,150.52,22.8,52.8,124.39,47.1,93.6,94.38
1681373548.9827497,9.0,0.0,0.6,1.215771006187202,-11.7,-65.4,207.15,-47.7,48.3,154.88,19.8,52.8,122.94,46.8,96.0,90.02
1681373549.0064287,9.0,0.0,0.6,1.215771006187202,-9.6,-66.9,208.12,-48.3,48.0,150.52,23.4,54.3,121.97,46.5,94.8,93.41
1681373549.0282164,9.0,0.0,0.6,1.214524587956278,-11.4,-64.2,205.22,-49.8,48.3,153.91,22.2,52.2,123.9,48.6,95.1,93.41
1681373549.0515535,9.0,0.0,0.6,1.214524587956278,-11.4,-64.2,204.25,-48.6,50.1,152.94,21.9,52.8,126.81,46.8,95.4,93.41
1681373549.0762427,9.0,0.0,0.6,1.214524587956278,-9.3,-65.4,209.57,-48.9,49.5,151.98,21.9,53.4,126.32,45.9,95.1,91.48
1681373549.0980463,9.0,0.0,0.6,1.2130582135669556,-11.1,-64.8,207.15,-49.8,48.6,153.43,25.2,55.2,125.84,44.1,94.8,91.96
1681373549.1211786,9.0,0.0,0.6,1.2130582135669556,-13.5,-62.1,206.18,-48.3,48.9,151.49,21.9,53.4,122.94,46.8,94.2,94.86
1681373549.1442633,9.0,0.0,0.6,1.2116651578970994,-11.7,-64.2,207.15,-47.7,48.3,153.43,22.5,51.9,124.39,44.7,94.5,93.9
1681373549.1665545,9.0,0.0,0.6,1.2116651578970994,-10.8,-64.8,208.6,-47.1,48.6,153.91,19.8,50.7,127.29,46.5,95.1,90.99
1681373549.1897929,9.0,0.0,0.6,1.2116651578970994,-10.8,-63.9,204.73,-49.8,47.7,150.52,21.9,54.0,124.87,47.4,93.0,93.41
1681373549.212383,9.0,0.0,0.6,1.2104920583856413,-10.2,-64.5,208.6,-47.7,49.5,151.98,23.4,55.5,126.81,49.5,96.0,93.9
1681373549.23444,9.0,0.0,0.6,1.2104920583856413,-9.6,-62.7,201.34,-48.6,49.8,150.04,22.5,52.8,125.36,47.7,93.9,90.02
1681373549.2577217,9.0,0.0,0.6,1.2104920583856413,-11.4,-64.5,207.15,-48.3,48.0,151.98,22.8,53.7,123.42,47.7,95.1,92.44
1681373549.2804751,9.0,0.0,0.6,1.209099002715785,-11.4,-64.8,203.28,-48.3,47.7,152.46,21.0,53.1,124.39,46.2,95.7,93.41
1681373549.303713,9.0,0.0,0.6,1.209099002715785,-12.0,-63.6,208.12,-47.7,48.9,155.85,23.1,52.5,124.39,45.6,96.9,94.38
1681373549.3283925,9.0,0.0,0.6,1.2079992219237934,-11.1,-64.8,207.15,-47.7,47.1,151.98,22.2,51.9,126.32,47.1,96.3,92.93
1681373549.3493266,9.0,0.0,0.6,1.2079992219237934,-10.8,-63.9,206.18,-49.2,50.7,151.01,22.2,54.3,124.39,45.3,95.4,92.44
1681373549.3733685,9.0,0.0,0.6,1.2079992219237934,-11.4,-66.0,207.64,-48.0,49.2,151.98,21.3,54.0,127.78,47.1,95.1,93.41
1681373549.395676,9.0,0.0,0.6,1.2068994411318015,-12.0,-65.7,207.15,-48.3,48.3,155.36,20.7,53.4,123.9,46.2,94.2,93.41
1681373549.4187813,9.0,0.0,0.6,1.2068994411318015,-11.4,-65.1,209.57,-46.5,49.8,151.01,23.1,51.0,125.36,48.3,94.8,96.8
1681373549.4409206,9.0,0.0,0.6,1.2068994411318015,-9.0,-62.4,209.09,-49.8,51.3,151.98,21.6,53.1,123.9,48.9,95.1,90.99
1681373549.464065,9.0,0.0,0.6,1.2058729790592757,-9.6,-63.6,207.15,-50.1,48.6,151.49,22.5,54.3,125.84,46.8,95.1,93.9
1681373549.4871442,9.0,0.0,0.6,1.2058729790592757,-12.0,-63.9,205.7,-50.4,48.0,151.01,21.3,52.8,121.97,46.2,98.4,92.93
1681373549.5099676,9.0,0.0,0.6,1.2058729790592757,-9.6,-64.8,204.73,-49.2,48.9,151.01,21.9,50.7,124.87,48.0,94.2,91.48
1681373549.5328853,9.0,0.0,0.6,1.2048465169867502,-9.9,-63.3,205.7,-48.0,48.9,154.4,24.3,52.8,127.29,47.1,96.6,92.44
1681373549.5571008,9.0,0.0,0.6,1.2048465169867502,-9.0,-64.5,209.57,-47.1,49.8,154.88,22.8,54.3,126.32,45.6,94.2,93.9
1681373549.578593,9.0,0.0,0.6,1.2038200549142244,-9.6,-64.2,208.6,-48.0,47.4,153.91,21.3,51.0,123.42,50.1,96.3,92.93
1681373549.6023965,9.0,0.0,0.6,1.2038200549142244,-12.3,-63.6,206.67,-49.5,48.3,152.94,22.5,54.0,126.32,47.1,94.8,94.38
1681373549.6252608,9.0,0.0,0.6,1.2038200549142244,-12.6,-63.6,205.7,-48.3,51.0,152.94,21.6,52.5,123.42,45.9,95.4,96.32
1681373549.6476655,9.0,0.0,0.6,1.2027935928416986,-12.0,-61.2,205.7,-47.7,51.0,153.43,21.9,53.4,121.97,47.7,94.2,93.41
1681373549.6710894,9.0,0.0,0.6,1.2027935928416986,-10.8,-66.0,210.06,-46.8,49.5,152.46,22.8,54.6,123.42,45.3,95.4,91.48
1681373549.6951003,9.0,0.0,0.6,1.2027935928416986,-12.3,-63.3,207.15,-49.8,50.7,149.07,21.0,51.9,124.39,46.8,96.0,95.35
1681373549.7163727,9.0,0.0,0.6,1.2018404494886392,-9.6,-65.1,207.15,-46.2,47.1,151.49,21.0,51.3,125.84,48.0,97.8,93.9
1681373549.739876,9.0,0.0,0.6,1.2018404494886392,-10.2,-63.9,204.25,-48.6,49.8,151.01,22.8,51.9,123.9,49.2,97.8,95.83
1681373549.7634418,9.0,0.0,0.6,1.2018404494886392,-11.4,-62.4,208.12,-48.6,49.2,151.49,21.6,51.6,121.48,48.6,96.6,90.51
1681373549.7860744,9.0,0.0,0.6,1.2008139874161137,-12.0,-64.5,207.15,-48.0,49.5,153.43,22.8,51.0,123.9,46.5,94.8,92.93
1681373549.8083162,9.0,0.0,0.6,1.2008139874161137,-8.7,-65.4,208.6,-48.6,47.1,154.88,21.9,53.4,124.39,47.1,95.7,93.9
1681373549.8315651,9.0,0.0,0.6,1.199860844063054,-9.0,-66.3,207.15,-48.3,49.8,151.01,21.6,53.1,125.84,47.1,96.9,91.48
1681373549.8542395,9.0,0.0,0.6,1.199860844063054,-9.9,-65.4,206.67,-48.3,49.8,155.36,23.7,52.5,123.42,47.7,94.5,92.44
1681373549.87753,9.0,0.0,0.6,1.199860844063054,-10.2,-63.9,209.57,-49.5,49.5,153.43,18.9,52.2,122.45,48.3,96.0,94.86
1681373549.9001603,9.0,0.0,0.6,1.1991276568683926,-12.3,-65.7,203.76,-49.2,49.8,153.43,21.3,54.0,122.45,48.6,96.3,90.02
1681373549.9231343,9.0,0.0,0.6,1.1991276568683926,-10.8,-64.5,206.18,-50.7,48.0,150.52,21.9,51.9,123.9,46.5,95.4,90.02
1681373549.9466467,9.0,0.0,0.6,1.1991276568683926,-12.9,-64.2,208.12,-49.2,49.8,150.52,21.9,51.6,123.9,48.0,94.8,91.96
1681373555.157803,9.0,0.0,0.8999999999999999,2.090609966856946,-7.8,-66.3,209.09,-50.1,47.7,150.04,22.5,51.6,121.97,84.0,145.2,74.05
1681373555.1804168,9.0,0.0,0.8999999999999999,2.090609966856946,-10.8,-68.1,205.22,-46.8,48.3,150.52,20.7,51.6,125.84,82.2,145.8,75.5
1681373555.2034478,9.0,0.0,0.8999999999999999,2.0854776564943176,-11.4,-65.7,210.06,-47.7,48.6,151.98,22.2,51.0,122.45,81.6,144.9,73.57
1681373555.2262,9.0,0.0,0.8999999999999999,2.0854776564943176,-8.7,-65.4,207.15,-46.2,49.5,147.14,21.6,50.4,121.97,83.4,143.1,73.57
