time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681389505.6819575,0.0,0.0,0.6,0.08438984610550414,49.2,-183.6,-215.86,-192.3,-250.8,518.85,-39.0,-77.4,-28.07,-27.3,-169.8,209.57
1681389505.697612,0.0,0.0,0.6,0.08431652738603801,48.9,-180.9,-216.83,-192.3,-247.8,518.85,-40.8,-77.1,-31.46,-26.1,-169.8,214.9
1681389505.7296464,0.0,0.0,0.6,0.08431652738603801,46.5,-183.3,-214.9,-194.7,-249.3,518.85,-42.6,-77.1,-29.04,-25.5,-169.8,211.99
1681389505.7459254,0.0,0.0,0.6,0.08431652738603801,49.2,-183.6,-217.8,-195.6,-249.9,516.43,-38.4,-76.8,-26.14,-29.4,-170.1,213.93
1681389505.7765636,0.0,0.0,0.6,0.08402325250817352,48.3,-183.0,-215.86,-192.6,-249.9,515.94,-39.9,-77.4,-30.01,-27.3,-170.7,212.96
1681389505.7925253,0.0,0.0,0.6,0.08402325250817352,48.6,-183.3,-216.35,-191.1,-249.9,515.94,-38.4,-77.7,-30.49,-26.4,-170.4,211.02
1681389505.8238318,0.0,0.0,0.6,0.08402325250817352,48.9,-184.8,-211.99,-195.3,-248.4,516.43,-42.3,-79.2,-30.01,-25.8,-169.8,211.99
1681389505.8398657,0.0,0.0,0.6,0.08402325250817352,49.8,-184.5,-214.41,-192.9,-249.0,517.4,-40.2,-76.5,-27.1,-24.3,-169.8,213.93
1681389505.8714573,0.0,0.0,0.6,0.08402325250817352,47.7,-183.3,-217.32,-191.7,-246.6,514.98,-38.7,-78.6,-30.98,-27.6,-169.5,213.93
1681389505.8865893,0.0,0.0,0.6,0.08402325250817352,48.9,-184.2,-215.86,-192.6,-249.3,515.46,-40.2,-78.6,-32.91,-26.7,-169.5,212.48
1681389505.9180422,0.0,0.0,0.6,0.08402325250817352,47.7,-183.3,-215.38,-192.6,-249.9,515.94,-42.0,-77.4,-29.52,-25.5,-169.8,214.41
1681389505.9340906,0.0,0.0,0.6,0.08402325250817352,50.7,-181.8,-213.93,-193.5,-249.6,517.4,-40.2,-76.2,-30.01,-26.7,-172.2,213.93
1681389505.9650335,0.0,0.0,0.6,0.08402325250817352,48.6,-183.3,-217.8,-192.9,-250.5,516.91,-41.7,-79.5,-30.49,-27.6,-170.7,215.38
1681389505.981067,0.0,0.0,0.6,0.08402325250817352,48.3,-182.4,-215.86,-194.4,-249.3,515.46,-38.1,-80.4,-30.98,-25.5,-169.2,216.35
1681389506.0155537,0.0,0.0,0.6,0.08402325250817352,48.3,-183.3,-216.83,-195.0,-251.4,516.43,-40.8,-75.6,-31.94,-26.4,-169.2,213.93
1681389506.0281448,0.0,0.0,0.6,0.08394993378870741,50.1,-181.8,-213.93,-193.5,-248.7,514.98,-39.9,-77.7,-29.04,-24.6,-169.5,214.9
1681389506.0598073,0.0,0.0,0.6,0.08394993378870741,48.9,-184.5,-214.9,-194.7,-248.4,516.43,-40.8,-78.0,-33.88,-25.5,-170.7,215.38
1681389506.090833,0.0,0.0,0.6,0.08394993378870741,47.4,-182.1,-211.51,-194.4,-249.0,516.91,-41.4,-78.0,-29.04,-29.1,-168.6,212.96
1681389506.1068716,0.0,0.0,0.6,0.08394993378870741,48.9,-182.1,-212.96,-194.1,-248.1,517.4,-38.1,-81.0,-33.4,-26.7,-171.0,208.6
1681389506.1389701,0.0,0.0,0.6,0.08394993378870741,50.7,-183.0,-215.86,-192.3,-248.4,517.88,-41.4,-77.7,-33.4,-25.8,-169.8,213.93
1681389506.1549942,0.0,0.0,0.6,0.08394993378870741,47.7,-182.7,-216.35,-194.4,-249.3,515.46,-41.7,-79.2,-29.52,-25.5,-173.1,213.93
1681389506.1858435,0.0,0.0,0.6,0.0838766150692413,49.5,-183.6,-216.83,-193.5,-250.8,514.98,-38.7,-76.5,-30.49,-27.0,-169.5,211.99
1681389506.2018797,0.0,0.0,0.6,0.0838766150692413,48.9,-183.9,-215.38,-194.4,-247.5,518.36,-40.5,-78.6,-32.91,-26.4,-174.0,210.54
1681389506.2335176,0.0,0.0,0.6,0.0838766150692413,49.5,-183.0,-212.48,-195.0,-247.5,518.85,-40.8,-75.9,-31.94,-25.8,-170.1,213.44
1681389506.249259,0.0,0.0,0.6,0.0838766150692413,46.8,-183.6,-216.35,-192.9,-248.1,517.4,-39.9,-80.1,-27.59,-27.0,-169.5,214.9
1681389506.2808821,0.0,0.0,0.6,0.0838766150692413,49.5,-181.2,-216.35,-192.6,-251.4,518.36,-41.1,-77.7,-28.07,-26.1,-168.9,213.44
1681389506.2967522,0.0,0.0,0.6,0.0838766150692413,48.9,-182.1,-216.35,-196.2,-250.2,512.56,-42.0,-80.4,-30.98,-24.3,-169.5,214.9
1681389506.3289847,0.0,0.0,0.6,0.0838766150692413,47.4,-183.9,-214.9,-192.6,-248.1,518.85,-39.9,-76.2,-30.98,-25.5,-169.2,211.51
1681389506.345033,0.0,0.0,0.6,0.0838766150692413,49.2,-181.5,-215.38,-192.9,-249.3,516.43,-39.3,-78.3,-30.49,-27.9,-169.8,211.51
1681389506.3772233,0.0,0.0,0.6,0.0838766150692413,50.1,-184.5,-213.44,-192.0,-247.5,517.4,-40.8,-78.3,-33.88,-25.2,-172.2,211.02
1681389506.392937,0.0,0.0,0.6,0.0835100214719107,48.3,-181.8,-215.38,-192.0,-248.4,518.85,-40.8,-76.8,-31.46,-27.6,-172.5,212.96
1681389506.4246294,0.0,0.0,0.6,0.0835100214719107,48.3,-184.2,-214.9,-192.9,-247.8,514.01,-39.3,-76.5,-28.07,-24.9,-171.6,211.51
1681389506.4406824,0.0,0.0,0.6,0.0835100214719107,48.9,-183.6,-214.41,-192.9,-249.0,514.98,-39.9,-79.8,-30.01,-27.0,-171.3,214.9
1681389506.4722025,0.0,0.0,0.6,0.0835100214719107,48.6,-180.3,-214.41,-193.8,-247.8,514.01,-40.5,-80.1,-30.49,-27.6,-169.5,214.41
1681389506.4882197,0.0,0.0,0.6,0.0835100214719107,47.1,-181.5,-214.9,-192.9,-248.1,512.56,-39.0,-78.3,-29.04,-27.9,-170.4,215.38
1681389506.5198698,0.0,0.0,0.6,0.0835100214719107,48.0,-181.5,-216.83,-193.2,-252.3,514.98,-38.7,-77.7,-31.46,-26.1,-169.2,213.93
1681389506.5360022,0.0,0.0,0.6,0.0835100214719107,47.1,-183.9,-214.41,-192.6,-249.0,516.43,-39.9,-79.8,-26.62,-27.9,-170.7,212.96
1681389506.567847,0.0,0.0,0.6,0.0835100214719107,50.1,-184.2,-213.93,-193.2,-249.6,516.91,-40.5,-78.0,-32.91,-28.8,-171.3,213.93
1681389506.583869,0.0,0.0,0.6,0.08343670275244457,47.7,-185.1,-216.35,-193.8,-251.4,515.46,-40.5,-79.8,-31.94,-28.2,-169.5,210.54
1681389506.6172347,0.0,0.0,0.6,0.08343670275244457,49.2,-182.1,-214.41,-194.4,-249.6,518.85,-40.5,-77.1,-30.98,-26.4,-172.2,212.48
1681389506.6308305,0.0,0.0,0.6,0.08343670275244457,50.4,-184.2,-214.9,-194.4,-249.9,517.88,-40.8,-77.1,-30.98,-27.6,-171.0,213.44
1681389506.662114,0.0,0.0,0.6,0.08343670275244457,49.5,-183.6,-215.86,-195.3,-246.6,513.04,-39.6,-78.3,-28.56,-26.1,-170.7,216.35
1681389511.82992,0.0,0.0,0.8999999999999999,0.1678265488579487,49.8,-183.3,-224.09,-193.8,-248.1,514.01,-40.2,-79.5,-26.62,-24.0,-165.9,221.67
1681389511.8459172,0.0,0.0,0.8999999999999999,0.1678265488579487,47.1,-184.2,-218.77,-192.6,-249.3,519.82,-40.8,-77.7,-29.52,-23.4,-164.7,222.16
1681389511.8775868,0.0,0.0,0.8999999999999999,0.1681198237358132,49.8,-185.1,-220.7,-192.6,-249.0,515.46,-39.9,-76.8,-32.43,-20.4,-165.3,219.74
1681389511.8935297,0.0,0.0,0.8999999999999999,0.1681931424552793,47.4,-183.0,-221.19,-192.3,-249.3,514.98,-39.0,-80.1,-30.49,-24.0,-165.0,218.28
1681389511.9298694,0.0,0.0,0.8999999999999999,0.1681931424552793,48.3,-183.0,-223.12,-192.9,-245.7,520.78,-40.8,-79.8,-30.49,-22.5,-165.6,222.16
1681389511.9412863,0.0,0.0,0.8999999999999999,0.1681931424552793,45.6,-185.7,-221.19,-191.7,-248.1,514.49,-39.3,-76.8,-33.4,-24.6,-163.8,218.77
1681389511.9732313,0.0,0.0,0.8999999999999999,0.1681931424552793,46.2,-185.7,-222.16,-194.1,-248.7,516.91,-40.2,-79.5,-31.46,-24.9,-165.0,218.77
1681389511.988672,0.0,0.0,0.8999999999999999,0.16826646117474545,47.7,-185.1,-221.67,-193.5,-248.4,513.52,-38.7,-80.1,-32.91,-21.6,-165.0,220.22
1681389512.0194514,0.0,0.0,0.8999999999999999,0.16826646117474545,48.3,-183.9,-218.77,-192.3,-250.5,516.43,-41.7,-78.6,-31.94,-20.4,-164.7,221.67
1681389512.0358133,0.0,0.0,0.8999999999999999,0.16826646117474545,46.5,-185.4,-219.74,-195.3,-251.4,517.4,-37.2,-79.2,-31.94,-23.1,-164.7,222.64
1681389512.067102,0.0,0.0,0.8999999999999999,0.16833977989421153,46.8,-184.2,-223.61,-192.6,-249.3,516.91,-39.9,-78.9,-30.01,-25.2,-162.6,221.67
1681389512.0831072,0.0,0.0,0.8999999999999999,0.16833977989421153,46.8,-183.3,-222.64,-192.6,-249.0,515.94,-39.3,-78.6,-30.98,-22.8,-163.5,220.22
1681389512.114166,0.0,0.0,0.8999999999999999,0.16833977989421153,47.4,-185.4,-223.12,-192.9,-248.7,517.4,-41.7,-77.7,-31.46,-22.5,-165.6,221.19
1681389512.1304562,0.0,0.0,0.8999999999999999,0.16833977989421153,48.9,-185.1,-223.12,-193.5,-248.1,514.98,-39.9,-77.4,-31.94,-21.0,-165.0,223.12
1681389512.1616495,0.0,0.0,0.8999999999999999,0.16863305477207602,48.3,-183.9,-223.61,-191.1,-249.6,516.91,-40.2,-78.9,-29.04,-24.0,-166.5,220.22
1681389512.1928723,0.0,0.0,0.8999999999999999,0.16863305477207602,50.4,-186.0,-221.67,-193.5,-249.6,514.01,-39.0,-78.0,-33.4,-23.7,-165.9,221.19
1681389512.217125,0.0,0.0,0.8999999999999999,0.16863305477207602,48.3,-183.9,-220.7,-190.8,-250.5,517.4,-39.9,-79.8,-30.49,-22.2,-164.4,219.74
1681389512.241216,0.0,0.0,0.8999999999999999,0.16863305477207602,47.1,-185.1,-220.22,-193.5,-246.9,518.85,-42.0,-78.0,-27.59,-22.2,-162.9,220.22
1681389512.2569993,0.0,0.0,0.8999999999999999,0.16863305477207602,46.8,-183.9,-222.64,-193.5,-249.3,515.94,-40.5,-77.1,-32.43,-21.9,-166.2,221.67
1681389512.2885282,0.0,0.0,0.8999999999999999,0.16863305477207602,46.2,-185.7,-218.77,-192.6,-247.8,518.85,-40.8,-80.7,-32.43,-21.9,-163.5,220.7
1681389512.3045464,0.0,0.0,0.8999999999999999,0.1685597360526099,47.7,-183.9,-218.77,-194.1,-246.3,514.98,-41.1,-78.0,-28.07,-21.3,-163.8,221.67
1681389512.3359003,0.0,0.0,0.8999999999999999,0.1685597360526099,47.7,-184.8,-221.67,-192.6,-248.1,516.43,-39.0,-80.7,-32.43,-21.3,-164.4,224.58
1681389512.3520625,0.0,0.0,0.8999999999999999,0.1684864173331438,48.9,-184.5,-220.7,-194.4,-247.8,519.33,-38.7,-77.7,-30.98,-24.9,-164.1,219.74
1681389512.383867,0.0,0.0,0.8999999999999999,0.1684864173331438,47.7,-183.3,-223.61,-192.6,-249.3,519.33,-40.5,-79.2,-31.94,-24.3,-163.2,222.16
1681389512.3990064,0.0,0.0,0.8999999999999999,0.1681198237358132,49.8,-183.3,-222.16,-192.9,-249.0,514.49,-42.0,-77.7,-35.82,-23.7,-165.3,222.16
1681389512.4310553,0.0,0.0,0.8999999999999999,0.16804650501634705,46.2,-184.2,-220.7,-192.6,-248.1,515.46,-41.7,-78.0,-31.46,-21.6,-163.8,219.25
1681389512.4469852,0.0,0.0,0.8999999999999999,0.16804650501634705,47.1,-182.7,-220.7,-192.3,-249.3,514.49,-40.8,-78.6,-33.4,-22.5,-165.9,216.83
1681389512.4782465,0.0,0.0,0.8999999999999999,0.16797318629688096,47.4,-186.0,-219.74,-192.0,-247.5,515.46,-41.7,-78.0,-34.36,-23.1,-164.4,220.7
1681389512.4940228,0.0,0.0,0.8999999999999999,0.16797318629688096,48.3,-183.9,-224.09,-191.4,-249.3,520.3,-38.4,-79.2,-30.01,-24.0,-165.9,226.03
1681389512.5259879,0.0,0.0,0.8999999999999999,0.16760659269955036,49.5,-184.5,-223.12,-190.8,-250.2,515.46,-40.8,-78.3,-32.91,-21.6,-163.8,218.77
1681389512.5420377,0.0,0.0,0.8999999999999999,0.16760659269955036,48.3,-184.2,-221.67,-191.7,-249.0,514.49,-40.8,-79.5,-29.04,-25.2,-167.7,223.12
1681389512.5736692,0.0,0.0,0.8999999999999999,0.16760659269955036,45.9,-183.0,-223.12,-192.9,-249.0,515.94,-39.6,-77.4,-30.98,-22.5,-164.7,224.09
1681389512.589343,0.0,0.0,0.8999999999999999,0.16753327398008422,47.1,-183.6,-221.19,-191.1,-249.9,517.88,-37.5,-78.3,-34.36,-21.3,-166.8,218.77
1681389512.6201751,0.0,0.0,0.8999999999999999,0.16753327398008422,49.5,-185.1,-224.09,-192.9,-249.9,517.88,-40.8,-78.0,-28.07,-21.9,-164.1,220.7
1681389512.6361287,0.0,0.0,0.8999999999999999,0.1674599552606181,49.2,-183.3,-220.22,-192.3,-249.9,516.91,-39.3,-76.5,-29.52,-21.6,-164.4,221.67
1681389512.667673,0.0,0.0,0.8999999999999999,0.1674599552606181,47.1,-181.8,-220.7,-191.1,-247.8,517.4,-39.9,-78.0,-31.94,-24.0,-163.8,220.7
1681389512.6833277,0.0,0.0,0.8999999999999999,0.16738663654115196,50.7,-184.2,-223.12,-192.6,-249.0,517.4,-39.6,-78.3,-26.62,-23.1,-165.6,220.22
1681389512.7147212,0.0,0.0,0.8999999999999999,0.1670933616632875,46.5,-183.3,-222.16,-193.2,-248.4,518.36,-42.3,-79.5,-34.36,-22.5,-162.6,221.19
1681389512.731762,0.0,0.0,0.8999999999999999,0.1670933616632875,48.0,-184.2,-220.7,-193.8,-249.6,517.4,-38.4,-77.4,-31.46,-22.8,-167.1,219.74
1681389512.7632148,0.0,0.0,0.8999999999999999,0.1670933616632875,48.9,-181.2,-220.22,-192.9,-249.6,514.49,-39.0,-79.2,-30.49,-21.3,-165.9,220.7
1681389512.7788703,0.0,0.0,0.8999999999999999,0.1670933616632875,48.0,-182.7,-219.74,-193.2,-248.1,516.43,-40.8,-78.9,-33.4,-20.7,-164.7,223.12
1681389512.810627,0.0,0.0,0.8999999999999999,0.1670200429438214,48.6,-185.1,-224.09,-193.2,-248.7,514.98,-40.5,-76.2,-32.91,-20.1,-166.5,221.67
1681389512.8319511,0.0,0.0,0.8999999999999999,0.1670200429438214,47.1,-183.3,-221.19,-192.3,-247.5,518.36,-39.9,-80.7,-30.01,-23.1,-165.3,220.22
1681389512.858,0.0,0.0,0.8999999999999999,0.1670200429438214,45.6,-185.7,-221.19,-194.1,-248.7,518.36,-41.7,-78.0,-31.94,-22.5,-164.4,221.19
1681389512.8736348,0.0,0.0,0.8999999999999999,0.16694672422435528,48.0,-184.5,-224.09,-192.9,-249.6,517.4,-39.3,-79.5,-28.07,-23.1,-164.4,218.77
1681389512.9044938,0.0,0.0,0.8999999999999999,0.16694672422435528,48.0,-184.2,-219.25,-192.9,-249.3,516.43,-39.9,-79.5,-30.98,-21.3,-164.1,222.16
1681389512.9322336,0.0,0.0,0.8999999999999999,0.16658013062702468,46.8,-183.6,-225.06,-193.2,-247.5,513.52,-39.9,-78.0,-32.43,-24.3,-165.0,223.12
1681389512.953991,0.0,0.0,0.8999999999999999,0.16658013062702468,47.7,-184.8,-225.06,-192.6,-249.6,514.01,-39.9,-77.1,-30.98,-22.8,-165.9,220.22
1681389512.968208,0.0,0.0,0.8999999999999999,0.16658013062702468,48.3,-184.2,-221.67,-193.2,-249.0,516.43,-42.9,-77.4,-33.4,-21.6,-164.1,220.7
1681389512.999496,0.0,0.0,0.8999999999999999,0.16658013062702468,48.0,-182.4,-222.16,-191.7,-247.2,514.49,-39.0,-77.1,-25.65,-20.1,-162.3,222.64
1681389513.0155113,0.0,0.0,0.8999999999999999,0.16658013062702468,47.1,-183.3,-221.67,-192.0,-245.1,518.85,-39.0,-79.8,-30.01,-21.6,-168.0,223.12
1681389513.0468192,0.0,0.0,0.8999999999999999,0.16650681190755853,48.6,-183.6,-223.12,-192.6,-250.8,516.91,-40.2,-77.4,-30.01,-23.4,-163.5,219.25
1681389513.0625515,0.0,0.0,0.8999999999999999,0.16650681190755853,49.2,-182.1,-220.7,-193.2,-249.3,514.49,-40.5,-79.2,-27.59,-21.3,-164.4,221.67
1681389513.0943935,0.0,0.0,0.8999999999999999,0.16650681190755853,45.9,-181.8,-220.7,-189.6,-247.8,514.49,-37.5,-78.0,-30.01,-23.1,-165.3,222.64
1681389513.1100216,0.0,0.0,0.8999999999999999,0.16643349318809245,48.6,-182.1,-224.09,-193.2,-248.7,516.91,-38.7,-76.8,-31.94,-22.8,-165.6,221.19
1681389513.1420708,0.0,0.0,0.8999999999999999,0.16643349318809245,47.4,-185.1,-224.58,-195.6,-249.9,516.91,-40.5,-78.3,-31.94,-22.5,-166.5,220.22
1681389513.1733587,0.0,0.0,0.8999999999999999,0.16643349318809245,45.9,-183.0,-221.19,-191.7,-247.8,519.33,-41.1,-78.6,-33.4,-21.3,-163.8,219.74
1681389513.1893766,0.0,0.0,0.8999999999999999,0.16643349318809245,46.8,-183.0,-226.03,-192.9,-251.4,512.56,-42.3,-78.6,-30.49,-21.3,-167.1,220.22
1681389513.2206213,0.0,0.0,0.8999999999999999,0.16606689959076185,48.6,-183.6,-222.64,-192.6,-247.2,514.01,-40.8,-78.6,-31.94,-21.3,-162.3,221.19
1681389513.2366707,0.0,0.0,0.8999999999999999,0.16606689959076185,48.3,-182.4,-221.67,-193.8,-246.9,516.91,-41.1,-78.9,-28.07,-21.0,-163.5,223.12
1681389513.2686682,0.0,0.0,0.8999999999999999,0.16606689959076185,49.8,-183.0,-219.74,-192.9,-248.1,516.91,-41.7,-78.0,-30.01,-23.7,-163.8,221.67
1681389513.2842984,0.0,0.0,0.8999999999999999,0.16606689959076185,48.0,-185.1,-225.06,-193.8,-247.5,516.43,-38.4,-78.9,-28.07,-21.3,-164.4,219.25
1681389513.3158708,0.0,0.0,0.8999999999999999,0.16606689959076185,49.5,-184.8,-223.61,-192.0,-248.4,514.98,-39.6,-78.9,-31.46,-22.8,-164.7,221.19
1681389513.3323915,0.0,0.0,0.8999999999999999,0.1659935808712957,46.2,-183.9,-225.06,-192.3,-249.6,515.94,-40.5,-79.5,-28.07,-25.2,-162.6,221.19
1681389513.364007,0.0,0.0,0.8999999999999999,0.1659935808712957,49.5,-184.2,-223.61,-191.7,-248.1,520.3,-39.0,-79.8,-31.46,-23.1,-166.5,221.19
1681389513.380049,0.0,0.0,0.8999999999999999,0.1659935808712957,49.5,-184.8,-226.51,-192.6,-248.7,515.46,-40.5,-78.6,-30.49,-23.1,-164.4,224.09
1681389513.4109712,0.0,0.0,0.8999999999999999,0.1659935808712957,48.0,-183.3,-221.67,-193.2,-249.3,515.46,-38.4,-78.0,-32.43,-21.9,-164.1,220.7
1681389513.4324427,0.0,0.0,0.8999999999999999,0.1659935808712957,47.7,-183.3,-222.64,-193.2,-246.9,515.94,-40.5,-77.1,-30.01,-21.6,-165.9,218.77
1681389513.4590807,0.0,0.0,0.8999999999999999,0.1659202621518296,48.6,-184.8,-224.09,-189.6,-248.7,515.94,-40.2,-80.1,-28.56,-23.7,-166.2,223.12
1681389513.4751985,0.0,0.0,0.8999999999999999,0.1659202621518296,50.1,-183.0,-223.61,-192.0,-248.4,511.1,-39.3,-78.9,-30.01,-21.3,-165.6,220.22
1681389513.505981,0.0,0.0,0.8999999999999999,0.1659202621518296,49.2,-185.7,-225.06,-193.5,-249.0,517.4,-40.5,-78.3,-30.01,-23.4,-166.2,223.61
1681389513.5330236,0.0,0.0,0.8999999999999999,0.165553668554499,47.4,-183.9,-222.16,-192.9,-249.9,515.94,-39.3,-78.6,-31.94,-21.9,-166.8,224.09
1681389513.5536842,0.0,0.0,0.8999999999999999,0.165553668554499,48.6,-182.7,-222.16,-194.7,-249.6,515.46,-39.0,-78.6,-32.91,-23.7,-166.8,223.12
1681389513.5694811,0.0,0.0,0.8999999999999999,0.165553668554499,48.6,-182.1,-225.06,-193.2,-250.5,519.33,-41.1,-78.6,-28.56,-21.3,-165.3,219.74
1681389513.6007335,0.0,0.0,0.8999999999999999,0.165553668554499,48.3,-187.5,-221.67,-195.9,-249.0,515.94,-40.2,-77.1,-32.91,-23.1,-163.8,216.83
1681389513.6168253,0.0,0.0,0.8999999999999999,0.165553668554499,47.7,-185.1,-222.16,-194.4,-249.6,517.4,-40.8,-78.3,-30.98,-20.7,-162.0,221.19
1681389513.6483393,0.0,0.0,0.8999999999999999,0.165553668554499,48.3,-183.3,-223.12,-193.5,-247.5,515.94,-39.0,-78.9,-29.52,-22.2,-167.1,222.16
1681389513.6643863,0.0,0.0,0.8999999999999999,0.16548034983503285,47.4,-183.0,-221.19,-189.9,-248.4,516.91,-42.6,-78.6,-28.56,-21.9,-163.8,223.12
1681389513.6952229,0.0,0.0,0.8999999999999999,0.16548034983503285,47.4,-185.1,-222.16,-194.4,-250.5,519.33,-41.4,-78.9,-30.49,-22.2,-165.6,220.22
1681389513.7112646,0.0,0.0,0.8999999999999999,0.16548034983503285,49.2,-185.4,-223.12,-193.2,-249.3,515.94,-40.5,-77.1,-31.94,-22.5,-163.5,219.25
1681389513.747871,0.0,0.0,0.8999999999999999,0.16540703111556676,45.0,-185.4,-222.16,-192.9,-249.3,517.4,-37.8,-77.4,-31.46,-20.7,-164.7,219.25
1681389513.7585864,0.0,0.0,0.8999999999999999,0.16540703111556676,48.3,-184.5,-221.19,-192.9,-250.2,521.27,-41.7,-80.1,-32.43,-21.6,-165.0,222.16
1681389513.790322,0.0,0.0,0.8999999999999999,0.16540703111556676,47.4,-183.0,-220.22,-192.3,-247.8,517.88,-41.1,-78.9,-34.85,-20.1,-165.6,222.64
1681389513.805968,0.0,0.0,0.8999999999999999,0.16533371239610062,47.7,-184.5,-220.7,-193.8,-249.3,516.43,-41.7,-80.1,-31.46,-23.1,-163.8,223.61
1681389513.8376517,0.0,0.0,0.8999999999999999,0.16533371239610062,48.0,-184.2,-223.12,-193.5,-247.8,517.4,-38.7,-77.7,-34.85,-23.7,-164.7,220.7
1681389513.853293,0.0,0.0,0.8999999999999999,0.16504043751823613,48.3,-183.9,-221.67,-192.9,-249.3,515.46,-38.7,-79.5,-28.56,-21.0,-164.7,223.12
1681389513.8845325,0.0,0.0,0.8999999999999999,0.16504043751823613,47.4,-182.7,-221.67,-192.6,-247.8,514.98,-40.5,-79.5,-29.04,-21.9,-165.3,223.61
1681389513.9005704,0.0,0.0,0.8999999999999999,0.16504043751823613,47.4,-182.7,-225.06,-192.3,-249.3,514.01,-41.4,-79.5,-31.46,-20.7,-164.4,219.74
1681389513.9336367,0.0,0.0,0.8999999999999999,0.16504043751823613,50.4,-186.6,-221.19,-193.2,-249.3,516.43,-40.8,-78.3,-32.91,-21.0,-163.8,219.25
1681389513.9476485,0.0,0.0,0.8999999999999999,0.16504043751823613,47.1,-182.7,-224.58,-192.9,-248.7,516.43,-39.9,-78.3,-30.01,-21.0,-164.1,221.67
1681389513.9789317,0.0,0.0,0.8999999999999999,0.16504043751823613,48.0,-184.8,-222.16,-194.4,-246.9,518.36,-40.5,-76.5,-30.01,-23.7,-165.0,224.09
1681389514.0101836,0.0,0.0,0.8999999999999999,0.16504043751823613,47.4,-184.2,-221.67,-190.5,-249.3,514.01,-40.5,-76.2,-30.01,-21.9,-165.6,220.22
1681389514.033849,0.0,0.0,0.8999999999999999,0.16504043751823613,51.0,-184.2,-219.25,-195.6,-249.0,514.49,-40.2,-75.9,-28.56,-22.8,-165.0,220.7
1681389514.058113,0.0,0.0,0.8999999999999999,0.16496711879877002,47.7,-184.2,-222.64,-193.8,-249.6,514.49,-39.3,-76.8,-27.59,-21.6,-165.3,220.22
1681389514.074132,0.0,0.0,0.8999999999999999,0.16496711879877002,45.9,-184.5,-218.77,-190.8,-250.2,518.85,-40.5,-80.1,-31.46,-23.7,-162.6,221.19
1681389514.1054974,0.0,0.0,0.8999999999999999,0.16496711879877002,49.2,-183.6,-219.25,-192.6,-249.6,518.36,-39.9,-76.8,-32.91,-20.4,-165.0,224.09
1681389514.1211302,0.0,0.0,0.8999999999999999,0.16496711879877002,46.2,-183.6,-225.06,-191.4,-248.7,517.4,-41.4,-76.5,-28.56,-24.0,-163.5,218.77
1681389514.1538289,0.0,0.0,0.8999999999999999,0.16496711879877002,47.1,-182.4,-223.61,-194.1,-249.6,518.36,-38.4,-79.5,-27.59,-22.8,-164.4,222.64
1681389514.1693358,0.0,0.0,0.8999999999999999,0.16496711879877002,48.6,-184.8,-222.16,-194.4,-247.2,515.46,-40.8,-78.0,-35.33,-23.7,-164.4,223.12
1681389514.2006493,0.0,0.0,0.8999999999999999,0.1648938000793039,46.8,-184.8,-221.67,-193.5,-249.6,512.07,-39.9,-78.6,-30.98,-23.4,-163.8,220.7
1681389519.801741,0.0,0.0,1.2,0.30573906017372043,47.7,-183.3,-225.06,-190.8,-247.5,514.49,-41.4,-79.8,-29.04,-20.7,-164.4,222.64
1681389519.8253832,0.0,0.0,1.2,0.30573906017372043,47.1,-183.6,-227.48,-192.0,-246.9,517.4,-39.9,-78.0,-29.52,-20.1,-162.6,228.45
1681389519.8485725,0.0,0.0,1.2,0.30588569761265266,48.6,-184.8,-228.45,-194.4,-247.2,517.88,-40.5,-79.2,-30.98,-22.5,-162.9,223.61
1681389519.8726406,0.0,0.0,1.2,0.30588569761265266,48.0,-184.8,-227.0,-192.6,-246.0,516.43,-38.7,-79.5,-32.43,-20.4,-160.2,224.09
1681389519.8886845,0.0,0.0,1.2,0.3059590163321188,49.5,-184.2,-225.54,-194.4,-247.8,514.49,-39.9,-79.5,-31.94,-20.7,-163.8,225.06
1681389519.9199283,0.0,0.0,1.2,0.3059590163321188,48.0,-183.6,-226.03,-192.6,-248.4,514.49,-40.2,-80.1,-31.46,-20.4,-163.8,222.16
1681389519.9355662,0.0,0.0,1.2,0.3059590163321188,48.3,-186.9,-225.06,-193.8,-249.0,515.46,-40.8,-79.5,-32.43,-21.0,-163.5,220.7
1681389519.9675403,0.0,0.0,1.2,0.3059590163321188,49.5,-185.7,-227.48,-191.4,-247.8,516.43,-40.2,-80.7,-30.98,-19.5,-163.5,225.54
1681389519.9831796,0.0,0.0,1.2,0.3059590163321188,47.4,-186.3,-228.93,-193.2,-249.9,517.88,-40.5,-77.4,-31.46,-19.2,-162.9,223.12
1681389520.0157363,0.0,0.0,1.2,0.3059590163321188,47.7,-185.1,-223.12,-193.5,-248.1,518.36,-40.8,-75.6,-30.01,-21.0,-162.9,224.58
1681389520.0305526,0.0,0.0,1.2,0.3059590163321188,49.5,-182.4,-228.93,-192.9,-246.3,514.98,-39.0,-76.8,-30.98,-22.5,-164.4,224.58
1681389520.0639634,0.0,0.0,1.2,0.3059590163321188,47.1,-186.9,-226.03,-193.8,-248.1,519.82,-41.1,-78.6,-30.01,-20.1,-162.0,225.54
