time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681377073.716753,0.0,9.0,0.6,0.5090518692532712,25.2,0.9,-28.56,-56.1,-44.1,102.61,799.8,510.3,553.7,-79.2,57.0,252.65
1681377073.7383885,0.0,9.0,0.6,0.5090518692532712,26.1,2.1,-29.52,-56.1,-42.9,103.58,796.5,513.3,549.34,-76.8,54.9,255.07
1681377073.7605844,0.0,9.0,0.6,0.5086119569364745,24.9,1.5,-24.2,-57.6,-44.1,98.74,798.3,511.2,547.4,-76.2,56.1,254.58
1681377073.7845051,0.0,9.0,0.6,0.5086119569364745,27.3,0.6,-27.59,-55.5,-43.8,103.09,801.9,510.0,549.34,-75.0,57.9,251.68
1681377073.8070428,0.0,9.0,0.6,0.5085386382170084,24.3,1.8,-24.68,-54.6,-42.6,103.58,797.7,510.3,548.37,-77.1,57.0,254.58
1681377073.8279521,0.0,9.0,0.6,0.5085386382170084,24.6,0.9,-25.65,-55.2,-44.7,103.09,799.5,512.1,547.89,-78.3,56.1,255.07
1681377073.849422,0.0,9.0,0.6,0.5080987259002117,27.0,1.8,-28.07,-58.2,-44.1,106.0,797.4,512.1,549.34,-73.8,58.2,256.52
1681377073.872731,0.0,9.0,0.6,0.5080987259002117,24.3,0.9,-28.07,-56.4,-45.9,105.03,797.7,510.3,547.4,-77.7,58.2,251.2
1681377073.8941705,0.0,9.0,0.6,0.5080254071807455,24.0,0.6,-28.56,-57.0,-43.8,104.06,798.0,510.3,551.28,-79.8,57.0,253.13
1681377073.9163916,0.0,9.0,0.6,0.5080254071807455,24.6,1.2,-27.59,-56.7,-43.5,103.58,798.0,511.5,549.82,-75.9,58.8,255.07
1681377073.938299,0.0,9.0,0.6,0.5079520884612795,24.3,1.5,-24.2,-57.0,-42.9,101.16,798.6,511.5,550.79,-75.6,57.6,251.2
1681377073.9599588,0.0,9.0,0.6,0.5079520884612795,23.1,-0.9,-29.52,-56.1,-42.6,106.96,797.7,510.3,545.47,-76.8,56.7,255.55
1681377073.9815283,0.0,9.0,0.6,0.5075854948639488,25.5,2.1,-29.04,-57.3,-44.4,103.58,799.5,513.3,546.44,-77.4,57.3,253.13
1681377074.0032868,0.0,9.0,0.6,0.5074388574250166,25.8,-1.2,-26.14,-55.2,-42.9,104.54,799.2,511.5,552.24,-77.1,55.5,251.68
1681377074.0262845,0.0,9.0,0.6,0.5074388574250166,25.8,0.9,-29.04,-56.4,-42.3,104.54,798.6,510.3,548.86,-76.5,56.7,253.62
1681377074.0480025,0.0,9.0,0.6,0.507072263827686,27.3,1.2,-27.59,-54.6,-42.0,107.93,796.8,512.4,546.44,-75.0,59.7,254.58
1681377074.0700517,0.0,9.0,0.6,0.507072263827686,25.2,0.6,-26.62,-56.4,-43.5,102.12,796.8,510.9,548.37,-75.6,57.0,253.13
1681377074.092383,0.0,9.0,0.6,0.5069989451082199,25.8,-0.9,-28.56,-57.6,-42.3,105.51,796.2,513.3,548.37,-77.7,59.1,255.55
1681377074.1134067,0.0,9.0,0.6,0.5069989451082199,24.3,3.0,-26.62,-54.9,-44.7,103.58,798.6,512.7,549.34,-76.5,57.3,254.1
1681377074.1361334,0.0,9.0,0.6,0.5068523076692877,27.0,2.1,-26.14,-56.7,-43.8,104.06,797.1,513.0,551.76,-77.4,59.4,253.13
1681377074.1577902,0.0,9.0,0.6,0.5068523076692877,24.6,1.8,-28.56,-57.9,-46.5,102.12,800.1,512.1,546.92,-78.9,56.7,250.71
1681377074.1787422,0.0,9.0,0.6,0.506485714071957,25.8,0.0,-26.62,-55.8,-45.0,105.03,797.4,512.7,549.34,-75.6,57.9,253.62
1681377074.2030022,0.0,9.0,0.6,0.506485714071957,24.6,0.6,-27.59,-55.2,-41.7,101.64,797.1,510.6,553.21,-76.2,57.9,256.04
1681377074.223979,0.0,9.0,0.6,0.5064123953524909,26.4,1.2,-26.14,-57.3,-44.7,106.0,798.0,511.8,548.86,-74.7,55.8,254.1
1681377074.2470155,0.0,9.0,0.6,0.5064123953524909,25.2,0.3,-28.07,-54.9,-44.1,105.51,797.4,513.0,548.37,-78.3,56.1,250.71
1681377074.2687876,0.0,9.0,0.6,0.5060458017551603,22.5,0.6,-29.04,-54.9,-43.2,108.42,797.7,510.6,549.82,-75.9,56.4,256.52
1681377074.2911305,0.0,9.0,0.6,0.5059724830356942,26.4,0.6,-25.65,-56.1,-42.3,103.58,798.6,511.5,550.79,-78.6,59.1,253.62
1681377074.3125904,0.0,9.0,0.6,0.5059724830356942,24.3,0.0,-30.49,-59.7,-45.3,101.64,797.4,512.1,545.95,-79.2,57.0,255.55
1681377074.3359394,0.0,9.0,0.6,0.5058991643162281,24.9,-1.2,-26.14,-57.0,-41.7,106.0,798.9,510.0,548.37,-76.8,56.7,256.04
1681377074.356878,0.0,9.0,0.6,0.5058991643162281,25.8,0.9,-28.07,-55.8,-44.7,102.61,797.7,510.9,548.86,-78.6,57.9,255.55
1681377074.3788521,0.0,9.0,0.6,0.5055325707188975,27.3,-0.9,-25.17,-58.5,-43.2,104.06,798.6,512.4,549.82,-76.2,56.4,256.04
1681377074.401329,0.0,9.0,0.6,0.5055325707188975,26.4,0.9,-28.07,-55.5,-43.8,106.0,798.6,509.7,549.34,-75.6,58.2,252.16
1681377074.422692,0.0,9.0,0.6,0.5054592519994313,25.2,0.9,-29.52,-55.5,-43.5,105.51,798.0,512.1,545.47,-76.5,57.9,252.16
1681377079.6359868,0.0,9.0,0.8999999999999999,0.8792380838377112,11.4,-39.9,-52.76,-53.4,-44.4,104.54,795.9,512.7,544.5,-75.6,53.7,252.65
1681377079.6575549,0.0,9.0,0.8999999999999999,0.877918346887321,8.4,-42.3,-55.66,-54.9,-41.1,106.0,797.4,512.1,547.4,-78.3,53.4,253.62
1681377079.6787918,0.0,9.0,0.8999999999999999,0.877918346887321,8.7,-41.4,-55.18,-54.9,-43.5,105.03,797.4,512.1,543.53,-74.4,51.6,249.74
1681377079.7011569,0.0,9.0,0.8999999999999999,0.8765252912174647,9.6,-42.9,-54.69,-56.4,-43.8,103.58,795.6,514.2,545.95,-78.3,54.0,252.65
1681377079.7246966,0.0,9.0,0.8999999999999999,0.8765252912174647,8.4,-41.4,-54.69,-55.8,-44.4,104.54,798.3,511.2,547.89,-76.5,52.2,251.2
1681377079.7457392,0.0,9.0,0.8999999999999999,0.875498829144939,9.6,-39.0,-57.11,-55.8,-42.0,102.61,795.6,512.1,548.86,-76.5,54.6,255.55
1681377079.7678668,0.0,9.0,0.8999999999999999,0.875498829144939,9.0,-41.4,-57.6,-52.5,-43.5,105.03,798.3,512.7,545.47,-76.8,53.4,253.62
1681377079.7882485,0.0,9.0,0.8999999999999999,0.8747656419502778,8.1,-43.2,-57.6,-54.6,-45.0,106.0,797.4,513.0,542.08,-77.7,53.1,253.62
1681377079.8110452,0.0,9.0,0.8999999999999999,0.8747656419502778,7.2,-41.1,-56.63,-54.9,-42.0,105.03,796.2,510.3,545.95,-74.4,54.0,253.13
1681377079.8326366,0.0,9.0,0.8999999999999999,0.8739591360361506,8.1,-41.4,-52.76,-57.9,-45.0,106.0,795.9,513.3,548.86,-75.6,54.3,250.23
1681377079.8555121,0.0,9.0,0.8999999999999999,0.8739591360361506,8.1,-39.3,-57.11,-55.2,-43.2,100.67,795.0,513.3,549.82,-75.3,53.4,252.65
1681377079.8774893,0.0,9.0,0.8999999999999999,0.8737391798777522,9.3,-41.7,-54.69,-55.2,-44.4,105.51,797.1,511.2,546.92,-76.2,53.1,249.74
1681377079.8992658,0.0,9.0,0.8999999999999999,0.8737391798777522,8.7,-42.0,-57.6,-55.5,-43.5,104.54,798.3,514.5,548.37,-77.4,52.2,251.2
1681377079.9214742,0.0,9.0,0.8999999999999999,0.8732992675609553,9.0,-40.2,-55.18,-54.0,-43.2,102.61,795.9,513.6,543.05,-74.7,54.0,253.62
1681377079.9428744,0.0,9.0,0.8999999999999999,0.872419442927362,8.1,-42.0,-54.69,-53.4,-44.1,105.51,798.0,511.2,545.47,-75.3,52.5,253.13
1681377079.964134,0.0,9.0,0.8999999999999999,0.872419442927362,7.8,-38.4,-56.14,-55.5,-42.0,106.0,798.3,511.5,548.37,-77.7,53.4,252.16
1681377079.987218,0.0,9.0,0.8999999999999999,0.871832893171633,8.1,-39.9,-53.72,-55.2,-44.1,105.03,796.8,510.6,547.4,-75.6,54.6,255.07
1681377080.008854,0.0,9.0,0.8999999999999999,0.871832893171633,10.2,-40.8,-55.66,-57.0,-41.1,102.61,798.9,513.6,546.44,-75.6,52.8,253.13
1681377080.031024,0.0,9.0,0.8999999999999999,0.8708064310991073,8.1,-41.4,-58.08,-55.8,-41.4,105.03,797.7,512.7,551.28,-75.3,52.8,252.65
1681377080.0532424,0.0,9.0,0.8999999999999999,0.8708064310991073,8.4,-42.0,-53.72,-53.4,-43.8,104.06,797.1,512.4,549.34,-75.6,53.1,251.68
1681377080.0750947,0.0,9.0,0.8999999999999999,0.8697799690265816,9.6,-41.4,-53.72,-56.1,-42.9,104.54,798.0,511.2,546.44,-76.8,51.9,251.68
1681377080.0969615,0.0,9.0,0.8999999999999999,0.8697799690265816,10.2,-42.0,-56.63,-57.3,-42.9,104.06,798.0,511.2,544.02,-76.5,51.9,251.2
1681377080.1185443,0.0,9.0,0.8999999999999999,0.8686801882345899,7.5,-40.2,-55.18,-54.9,-45.9,102.61,797.1,515.1,547.89,-75.0,53.7,252.65
1681377080.1406345,0.0,9.0,0.8999999999999999,0.8686801882345899,8.7,-41.1,-56.14,-55.8,-42.9,101.16,797.1,512.4,544.5,-76.2,53.7,252.65
1681377080.1617522,0.0,9.0,0.8999999999999999,0.8675804074425981,7.5,-42.6,-55.18,-55.5,-44.1,103.09,797.1,513.6,544.5,-77.7,51.6,249.74
1681377080.1857662,0.0,9.0,0.8999999999999999,0.8662606704922079,9.6,-40.2,-55.18,-55.5,-42.6,105.51,796.5,512.1,545.95,-72.6,53.7,249.74
1681377080.2060556,0.0,9.0,0.8999999999999999,0.8662606704922079,7.8,-43.2,-56.63,-55.2,-44.7,107.93,796.8,513.0,549.34,-76.2,52.2,251.68
1681377080.2291934,0.0,9.0,0.8999999999999999,0.8651608897002162,10.5,-42.3,-56.14,-56.4,-42.6,104.06,795.0,512.1,545.95,-75.6,51.9,250.71
1681377080.2505465,0.0,9.0,0.8999999999999999,0.8651608897002162,7.8,-40.8,-54.69,-56.1,-43.8,103.09,797.1,511.5,545.95,-75.9,52.2,250.23
1681377080.2723637,0.0,9.0,0.8999999999999999,0.8641344276276904,9.0,-42.0,-59.05,-55.2,-44.7,106.0,795.9,511.5,545.47,-78.3,53.1,250.23
1681377080.2943013,0.0,9.0,0.8999999999999999,0.8641344276276904,8.7,-43.2,-56.14,-55.5,-43.8,103.58,795.6,514.5,546.92,-76.5,51.9,250.23
1681377080.3153312,0.0,9.0,0.8999999999999999,0.8631079655551648,9.0,-40.2,-57.11,-55.8,-43.2,104.06,797.7,512.4,547.89,-75.9,54.3,253.13
1681377080.3386195,0.0,9.0,0.8999999999999999,0.8631079655551648,8.1,-42.6,-53.24,-54.9,-43.2,107.45,798.0,513.6,544.98,-74.1,53.7,250.23
1681377080.359346,0.0,9.0,0.8999999999999999,0.8621548222021052,6.9,-41.1,-55.18,-54.0,-40.5,105.51,797.1,512.1,546.44,-73.2,52.5,249.74
1681377080.382485,0.0,9.0,0.8999999999999999,0.8621548222021052,6.9,-41.1,-54.69,-55.8,-43.2,106.48,797.7,512.7,546.92,-76.8,51.6,253.62
1681377080.4043334,0.0,9.0,0.8999999999999999,0.8614949537269101,7.8,-42.0,-56.63,-57.6,-44.4,107.93,795.9,513.3,547.89,-78.3,54.0,250.23
1681377080.425954,0.0,9.0,0.8999999999999999,0.8614949537269101,6.9,-41.7,-53.72,-52.8,-43.2,105.51,795.9,512.1,544.98,-77.7,53.7,253.13
1681377080.448064,0.0,9.0,0.8999999999999999,0.8605418103738506,9.9,-40.5,-56.63,-54.3,-44.1,104.06,796.2,513.6,546.92,-76.2,54.9,251.68
1681377080.4687862,0.0,9.0,0.8999999999999999,0.8599552606181216,9.3,-41.1,-56.63,-55.2,-42.3,105.03,795.9,513.6,548.37,-75.6,54.6,251.68
1681377080.4918451,0.0,9.0,0.8999999999999999,0.8599552606181216,8.4,-41.7,-53.72,-55.2,-43.8,103.09,797.7,513.0,544.02,-74.1,54.6,251.68
1681377080.5142195,0.0,9.0,0.8999999999999999,0.8590754359845282,8.7,-41.4,-53.72,-55.2,-42.3,103.58,796.2,510.9,545.47,-76.2,50.7,255.55
1681377080.534755,0.0,9.0,0.8999999999999999,0.8590754359845282,10.2,-40.8,-53.72,-55.2,-43.5,105.51,796.8,513.0,546.92,-75.6,52.5,253.13
1681377080.5577214,0.0,9.0,0.8999999999999999,0.8584888862287992,7.8,-40.5,-57.11,-55.5,-43.8,105.51,796.2,511.5,545.95,-77.4,52.8,255.55
1681377080.5796425,0.0,9.0,0.8999999999999999,0.8584888862287992,7.8,-42.9,-58.08,-53.7,-42.6,107.45,796.5,511.8,544.5,-75.6,51.3,252.65
1681377080.6015873,0.0,9.0,0.8999999999999999,0.8578290177536041,8.1,-42.0,-55.18,-53.7,-42.3,103.58,797.4,513.6,547.4,-75.0,51.3,254.58
1681377080.623455,0.0,9.0,0.8999999999999999,0.8578290177536041,9.3,-41.1,-56.63,-54.6,-42.3,105.51,797.1,513.3,546.44,-77.1,56.4,250.23
1681377080.6454365,0.0,9.0,0.8999999999999999,0.8569491931200107,8.7,-41.7,-56.14,-54.0,-43.5,106.0,795.3,512.4,546.92,-74.4,53.4,253.13
1681377080.6675494,0.0,9.0,0.8999999999999999,0.8569491931200107,9.9,-41.1,-50.82,-56.1,-42.9,105.51,797.7,511.2,545.95,-75.0,53.7,251.2
1681377080.6904342,0.0,9.0,0.8999999999999999,0.8563626433642818,7.8,-42.3,-52.27,-55.8,-41.1,104.54,798.9,512.7,547.4,-76.5,51.9,251.2
1681377080.7106106,0.0,9.0,0.8999999999999999,0.8563626433642818,9.3,-39.9,-55.66,-54.9,-42.0,107.93,797.4,510.0,545.95,-75.0,54.3,251.68
1681377080.7325604,0.0,9.0,0.8999999999999999,0.8557760936085528,8.7,-41.1,-53.24,-56.1,-43.2,103.58,796.8,514.5,545.95,-77.7,51.6,252.65
1681377080.7541027,0.0,9.0,0.8999999999999999,0.8549695876944254,8.1,-42.0,-60.02,-57.6,-43.5,104.06,796.5,510.3,549.82,-74.7,55.5,253.13
1681377080.777866,0.0,9.0,0.8999999999999999,0.8549695876944254,8.7,-41.7,-57.6,-54.9,-43.8,104.54,797.1,513.3,542.56,-74.4,54.9,249.26
1681377080.7980852,0.0,9.0,0.8999999999999999,0.8543830379386965,11.1,-40.5,-58.08,-56.1,-43.2,108.9,796.8,515.4,546.44,-75.0,54.6,253.13
1681377080.8205028,0.0,9.0,0.8999999999999999,0.8543830379386965,9.6,-42.6,-55.66,-55.8,-43.8,103.09,796.5,511.5,548.37,-76.5,55.5,253.62
1681377080.8429542,0.0,9.0,0.8999999999999999,0.8538698069024335,7.5,-39.6,-56.63,-54.9,-41.1,104.06,795.9,513.3,545.47,-74.7,56.4,251.68
1681377080.8648033,0.0,9.0,0.8999999999999999,0.8538698069024335,7.8,-41.7,-55.18,-52.8,-43.2,103.58,796.8,514.5,547.4,-74.7,54.3,254.58
1681377080.8867412,0.0,9.0,0.8999999999999999,0.8532832571467047,9.0,-42.9,-55.18,-54.3,-41.4,106.48,797.7,511.5,545.47,-74.4,55.2,250.71
1681377080.9089108,0.0,9.0,0.8999999999999999,0.8532832571467047,7.8,-41.7,-52.76,-56.1,-42.9,104.54,795.3,513.3,549.34,-75.0,53.4,250.71
1681377080.9308174,0.0,9.0,0.8999999999999999,0.8527700261104418,8.4,-41.1,-57.6,-53.1,-43.5,106.48,797.1,513.0,544.98,-75.6,53.7,251.68
1681377080.9531326,0.0,9.0,0.8999999999999999,0.8527700261104418,9.9,-41.7,-57.6,-53.4,-43.2,105.51,795.3,513.3,546.92,-76.2,53.4,251.68
1681377080.9746146,0.0,9.0,0.8999999999999999,0.8522567950741791,9.0,-38.7,-57.11,-57.3,-43.5,107.93,796.2,513.6,544.5,-76.8,52.5,252.16
1681377080.9966063,0.0,9.0,0.8999999999999999,0.8522567950741791,9.9,-40.5,-54.21,-54.9,-44.1,106.96,796.8,511.8,546.44,-76.5,54.3,252.16
1681377081.0181015,0.0,9.0,0.8999999999999999,0.8517435640379162,9.9,-40.2,-59.05,-57.3,-44.7,102.12,798.0,511.5,547.89,-74.4,54.3,251.2
1681377081.041301,0.0,9.0,0.8999999999999999,0.8512303330016534,7.8,-40.8,-53.24,-54.9,-43.5,105.51,796.8,513.0,546.92,-75.9,52.8,251.68
1681377081.062081,0.0,9.0,0.8999999999999999,0.8512303330016534,6.3,-37.8,-57.11,-54.9,-41.1,105.51,797.1,513.3,547.4,-77.1,55.2,250.71
1681377081.084418,0.0,9.0,0.8999999999999999,0.8507171019653904,9.3,-41.1,-58.08,-54.0,-44.1,105.03,795.6,515.1,544.02,-75.9,52.8,250.23
1681377081.106387,0.0,9.0,0.8999999999999999,0.8507171019653904,7.5,-41.1,-56.14,-56.4,-41.7,101.64,796.2,514.8,548.37,-76.8,50.7,254.1
1681377081.1273537,0.0,9.0,0.8999999999999999,0.8502771896485938,10.5,-41.7,-56.14,-53.7,-43.8,107.93,797.1,511.8,545.47,-75.9,52.5,252.16
1681377081.1502469,0.0,9.0,0.8999999999999999,0.8502771896485938,7.5,-40.2,-55.66,-55.2,-43.8,106.0,797.1,510.9,545.95,-74.7,53.1,250.71
1681377081.172001,0.0,9.0,0.8999999999999999,0.8497639586123309,9.0,-40.5,-52.76,-56.7,-41.4,103.09,797.4,510.9,549.34,-76.8,52.5,252.16
1681377081.1938536,0.0,9.0,0.8999999999999999,0.8497639586123309,8.7,-39.9,-55.18,-55.5,-45.6,106.0,798.0,511.8,546.92,-76.2,55.5,251.2
1681377081.2162514,0.0,9.0,0.8999999999999999,0.8492507275760681,8.4,-43.5,-55.18,-56.7,-43.5,102.12,798.6,513.3,545.95,-74.4,53.1,253.62
1681377081.2382476,0.0,9.0,0.8999999999999999,0.8492507275760681,10.2,-39.9,-59.05,-56.4,-42.3,102.12,798.0,513.6,544.02,-77.7,54.9,248.78
1681377081.2589345,0.0,9.0,0.8999999999999999,0.8488108152592714,9.3,-41.1,-54.21,-56.1,-43.8,104.54,796.2,513.6,545.47,-76.2,53.1,249.74
1681377081.2818165,0.0,9.0,0.8999999999999999,0.8488108152592714,9.3,-42.0,-53.24,-54.0,-45.3,104.54,798.3,511.5,547.89,-76.2,51.3,252.16
1681377081.3029714,0.0,9.0,0.8999999999999999,0.8482975842230085,10.2,-41.7,-56.63,-54.9,-41.1,104.54,795.6,512.1,546.92,-75.9,51.9,249.26
1681377081.3272169,0.0,9.0,0.8999999999999999,0.8481509467840763,11.4,-42.3,-59.05,-57.9,-42.3,106.0,795.6,510.9,544.98,-77.4,51.6,252.65
1681377081.3475037,0.0,9.0,0.8999999999999999,0.8481509467840763,7.5,-41.1,-55.66,-54.0,-41.4,107.93,798.9,512.1,545.47,-76.2,53.1,252.16
1681377081.3686674,0.0,9.0,0.8999999999999999,0.8476377157478134,6.6,-39.9,-56.14,-54.9,-41.7,102.61,795.6,512.7,545.47,-75.3,53.7,252.16
1681377081.3920193,0.0,9.0,0.8999999999999999,0.8476377157478134,7.8,-41.7,-57.6,-56.1,-42.9,105.51,798.3,510.6,544.98,-75.6,53.4,250.23
1681377081.4135675,0.0,9.0,0.8999999999999999,0.8471978034310167,8.4,-42.6,-57.11,-55.2,-44.4,102.61,795.6,513.0,546.44,-77.4,56.4,252.65
1681377081.435025,0.0,9.0,0.8999999999999999,0.8471978034310167,7.8,-40.5,-56.14,-56.1,-43.5,105.03,796.2,512.7,551.28,-75.0,54.6,251.68
1681377081.4564064,0.0,9.0,0.8999999999999999,0.8467578911142201,9.3,-39.9,-56.14,-54.6,-44.1,103.58,797.1,512.1,545.95,-74.4,55.2,251.2
1681377081.4788916,0.0,9.0,0.8999999999999999,0.8467578911142201,10.5,-39.9,-56.14,-54.6,-43.8,104.06,797.1,511.5,547.4,-75.9,51.0,251.68
1681377081.501278,0.0,9.0,0.8999999999999999,0.8466112536752878,8.7,-41.1,-53.72,-54.6,-42.3,102.12,796.8,510.9,544.98,-76.2,54.9,254.1
1681377081.523675,0.0,9.0,0.8999999999999999,0.8466112536752878,8.4,-42.3,-53.72,-57.3,-41.4,106.48,795.0,512.4,546.44,-75.6,52.5,256.52
1681377081.5460474,0.0,9.0,0.8999999999999999,0.846171341358491,7.5,-40.2,-56.14,-54.9,-42.9,104.06,796.2,512.7,547.4,-75.6,54.0,253.13
1681377081.5676544,0.0,9.0,0.8999999999999999,0.846171341358491,7.5,-42.0,-54.21,-54.9,-43.5,101.16,797.4,513.3,545.47,-75.6,54.0,254.1
1681377081.5892358,0.0,9.0,0.8999999999999999,0.8457314290416944,7.8,-41.4,-57.6,-55.8,-44.4,102.12,797.7,514.5,546.44,-75.0,50.7,254.58
1681377081.6115258,0.0,9.0,0.8999999999999999,0.8452181980054314,7.2,-40.8,-55.18,-57.0,-41.1,104.54,797.4,513.3,543.53,-75.6,52.8,254.58
1681377081.6328597,0.0,9.0,0.8999999999999999,0.8452181980054314,8.1,-42.0,-55.66,-55.8,-44.1,106.0,797.7,510.3,545.47,-74.4,53.4,253.13
1681377081.6537619,0.0,9.0,0.8999999999999999,0.8450715605664991,7.8,-42.0,-57.11,-56.1,-42.6,105.51,798.6,511.8,544.5,-76.2,54.3,247.32
1681377081.676366,0.0,9.0,0.8999999999999999,0.8450715605664991,9.3,-42.3,-55.66,-54.0,-43.5,103.58,797.7,512.4,546.92,-77.1,53.7,254.58
1681377081.6986923,0.0,9.0,0.8999999999999999,0.8446316482497025,8.1,-40.5,-60.5,-54.3,-44.1,107.45,796.2,513.9,543.05,-75.9,54.3,252.16
1681377081.7207081,0.0,9.0,0.8999999999999999,0.8446316482497025,6.9,-41.7,-55.66,-54.9,-41.1,108.42,798.6,511.8,544.98,-75.3,54.6,251.2
1681377081.742605,0.0,9.0,0.8999999999999999,0.8441917359329058,9.6,-41.4,-56.14,-55.2,-44.1,106.0,798.0,510.9,547.89,-74.4,54.3,252.65
1681377081.763626,0.0,9.0,0.8999999999999999,0.8441917359329058,6.3,-38.7,-57.11,-55.2,-43.5,105.03,797.7,511.2,546.44,-75.9,52.5,249.74
1681377081.7865188,0.0,9.0,0.8999999999999999,0.8440450984939735,8.1,-40.5,-55.66,-55.8,-42.6,105.03,795.9,509.7,546.44,-74.1,51.9,254.1
1681377081.8092704,0.0,9.0,0.8999999999999999,0.8440450984939735,7.8,-40.5,-55.18,-56.7,-42.6,106.0,796.2,512.4,547.4,-74.7,53.7,252.65
1681377087.4590716,0.0,9.0,1.2,1.3393863672070803,-6.6,-84.6,-77.92,-54.0,-43.5,102.12,798.3,518.1,541.6,-72.9,47.4,249.26
1681377087.4823375,0.0,9.0,1.2,1.3393863672070803,-8.7,-82.8,-75.99,-53.4,-42.9,104.06,795.3,516.6,544.5,-72.9,48.3,253.13
1681377087.5029418,0.0,9.0,1.2,1.337846674098292,-6.6,-84.0,-75.99,-55.5,-43.8,105.03,798.6,519.0,543.53,-73.5,47.7,250.71
1681377087.5254655,0.0,9.0,1.2,1.337846674098292,-6.0,-83.7,-78.41,-53.7,-42.0,105.03,796.5,518.7,543.05,-72.9,47.1,247.32
1681377087.5473797,0.0,9.0,1.2,1.3357937499532406,-8.1,-85.2,-78.89,-54.0,-43.2,103.58,797.4,517.5,540.14,-74.7,47.4,251.2
1681377087.5695949,0.0,9.0,1.2,1.3357937499532406,-7.2,-83.1,-75.99,-53.7,-43.2,102.61,795.9,515.4,540.63,-74.1,48.0,250.23
1681377087.5911384,0.0,9.0,1.2,1.3338874632471214,-8.7,-84.3,-78.89,-54.3,-44.1,103.58,798.3,517.2,546.92,-72.6,45.6,251.2
1681377087.6132014,0.0,9.0,1.2,1.3338874632471214,-6.0,-85.5,-75.02,-53.7,-43.8,108.42,796.5,515.4,542.08,-75.9,49.2,250.23
1681377087.6346478,0.0,9.0,1.2,1.3327143637356633,-7.5,-85.8,-74.05,-54.6,-42.6,103.09,796.8,516.3,543.53,-74.4,47.4,252.65
1681377087.655987,0.0,9.0,1.2,1.3327143637356633,-6.3,-83.7,-79.38,-55.5,-43.2,104.06,796.2,514.8,543.53,-75.3,46.8,249.74
1681377087.6790476,0.0,9.0,1.2,1.3313946267852732,-6.3,-82.8,-77.92,-54.9,-42.6,103.09,797.1,513.6,544.02,-73.5,49.2,249.26
1681377087.7011328,0.0,9.0,1.2,1.3313946267852732,-6.9,-83.7,-77.92,-55.2,-44.7,102.12,798.9,516.6,544.02,-76.2,46.5,248.78
1681377087.7229707,0.0,9.0,1.2,1.3307347583100781,-9.0,-83.4,-76.96,-52.8,-43.5,105.51,799.2,516.3,541.6,-75.0,48.0,252.16
1681377087.7441707,0.0,9.0,1.2,1.3297816149570185,-7.5,-84.0,-78.41,-55.8,-41.7,104.54,797.1,515.4,542.56,-72.9,47.7,248.78
1681377087.7659714,0.0,9.0,1.2,1.3297816149570185,-7.8,-84.0,-77.92,-54.3,-45.3,106.0,797.7,519.0,544.98,-74.7,48.9,250.23
1681377087.7893152,0.0,9.0,1.2,1.328755152884493,-7.2,-84.0,-79.38,-55.5,-42.0,104.54,794.1,517.2,545.95,-75.0,46.5,250.23
1681377087.8101668,0.0,9.0,1.2,1.328755152884493,-8.1,-84.6,-78.89,-54.6,-43.5,107.93,797.4,517.8,541.6,-76.5,49.2,248.78
1681377087.8327231,0.0,9.0,1.2,1.327655372092501,-8.4,-84.6,-77.44,-57.3,-44.1,105.51,795.9,517.2,543.05,-75.3,48.6,252.16
1681377087.8550308,0.0,9.0,1.2,1.327655372092501,-7.8,-82.8,-79.38,-54.9,-44.1,105.51,795.0,516.9,544.02,-76.2,47.4,251.2
1681377087.876922,0.0,9.0,1.2,1.3262623164226448,-6.0,-83.7,-78.89,-53.7,-44.1,103.58,799.2,515.7,544.5,-74.4,46.5,254.58
1681377087.898009,0.0,9.0,1.2,1.3262623164226448,-7.8,-84.3,-77.92,-54.6,-43.2,103.09,794.1,517.5,543.53,-73.8,47.7,253.62
1681377087.9203997,0.0,9.0,1.2,1.3246493045943903,-7.8,-84.0,-75.99,-57.0,-40.8,102.12,796.5,515.7,541.11,-76.8,48.3,253.13
1681377087.9428852,0.0,9.0,1.2,1.3246493045943903,-6.3,-85.2,-76.96,-54.0,-41.1,102.61,798.6,517.8,544.5,-73.5,49.8,251.2
1681377087.9644177,0.0,9.0,1.2,1.3230362927661357,-7.5,-84.3,-80.34,-54.6,-45.3,103.09,797.7,516.3,544.98,-75.6,48.3,251.2
1681377087.9853892,0.0,9.0,1.2,1.3230362927661357,-5.7,-83.4,-77.44,-53.7,-43.5,104.06,797.1,515.7,541.11,-75.3,48.0,251.68
1681377088.0084388,0.0,9.0,1.2,1.321423280937881,-6.6,-82.8,-77.44,-52.8,-44.1,105.03,798.9,516.3,541.11,-74.7,48.6,248.78
1681377088.029816,0.0,9.0,1.2,1.319590312951228,-8.1,-83.1,-78.89,-52.8,-44.7,106.48,797.7,516.9,543.05,-75.6,47.1,249.74
1681377088.0524323,0.0,9.0,1.2,1.319590312951228,-7.8,-83.4,-79.38,-54.3,-42.9,103.09,797.4,514.8,544.5,-74.4,47.4,248.29
1681377088.0744915,0.0,9.0,1.2,1.3180506198424393,-8.1,-86.7,-76.96,-55.2,-44.1,105.51,795.9,515.4,542.56,-73.8,48.3,252.65
